GeneId	Ks	P2	ReadDepth	GeneProduct
cds1272	0.00356333	0.000168379	4.61871	type I restriction-modification system endonuclease
cds612	0.00353413	0.000154396	5.51956	acetyl CoA acetyltransferase
cds350	0.00353284	0.000105673	1.48485	hypothetical protein
cds1271	0.00349698	9.39876e-05	4.17514	metal-dependent hydrolase
cds91	0.00348023	0.000430292	6.03666	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds800	0.00347827	0	2.91011	addiction module toxin
cds69	0.00339205	0.000530782	5.14366	hypothetical protein
cds310	0.00332829	0	5.96732	hypothetical protein
cds463	0.00331541	4.09442e-05	4.14922	Sel1 repeat-containing protein
cds26	0.00328065	0.00044727	5.38496	hypothetical protein
cds1120	0.00318733	9.11384e-05	7.25	single-stranded DNA-binding protein
cds1187	0.00312234	0	5.87518	30S ribosomal protein S3
cds1125	0.00311296	8.38584e-05	7.65458	hypothetical protein
cds668	0.00295934	0	6.87075	hypothetical protein
cds811	0.00295756	3.63213e-05	7.38742	flagellar basal body rod modification protein
cds1238	0.0029515	0	1.21305	type IIS restriction-modification system endonuclease
cds1119	0.00288058	4.74906e-05	5.91473	30S ribosomal protein S18
cds209	0.00283542	6.41507e-05	6.12531	protein-disulfide isomerase
cds1057	0.00272553	0.000493502	5.50571	membrane protein
cds942	0.00268885	0.000110975	5.85497	membrane protein
cds1054	0.00258574	0.000251792	5.82428	hypothetical protein
cds505	0.00249688	0.000206101	4.20732	hypothetical protein
cds914	0.00241516	0.000183694	6.28035	ferric uptake regulation protein
cds503	0.00233195	0.000580878	6.6385	30S ribosomal protein S21
cds455	0.00232608	0.000123322	5.29915	hypothetical protein
cds634	0.00230418	3.4268e-05	6.50144	DNA polymerase III subunits gamma and tau
cds1205	0.0022991	0	7.04221	membrane protein
cds88	0.0022135	0.000186567	4.76772	membrane protein
cds1216	0.00220566	1.17714e-05	5.02649	membrane protein
cds1156	0.00220494	0.000543762	6.57285	anthranilate synthase component I
cds523	0.00218084	7.48728e-05	4.32821	periplasmic protein TonB
cds1150	0.00216067	0	1.73684	hypothetical protein
cds934	0.00215425	9.23e-05	6.07231	translation initiation factor IF-2
cds686	0.00213926	0.000163264	6.32157	DNA-directed RNA polymerase subunit omega
cds1138	0.00212444	0.000496599	8.91342	hypothetical protein
cds1314	0.00212162	0.000302662	4.69434	hypothetical protein
cds1316	0.0020765	0.000141234	5.77644	membrane protein
cds1056	0.00202868	0.000231945	5.18119	guanine permease
cds693	0.00200332	0	7.66466	hypothetical protein
cds1364	0.00199412	0.000156132	5.36073	membrane protein
cds71	0.00196767	0.000137321	6.15183	methyl-accepting chemotaxis transducer TlpC
cds948	0.00193789	0	5.7842	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds1244	0.00192774	0.000138558	5.95594	rod shape-determining protein MreB
cds338	0.0019042	0.000210885	5.4893	membrane protein
cds48	0.00189488	1.50047e-05	7.6924	hypothetical protein
cds674	0.00189214	0.000159441	5.19161	signal recognition particle receptor FtsY
cds1039	0.00188055	0.000220089	5.56848	pyrroline-5-carboxylate reductase
cds694	0.00187431	0.000302075	4.9964	outer membrane lipoprotein carrier protein
cds1107	0.00184192	0.000268092	5.76256	DNA polymerase III subunit delta'
cds1002	0.00182896	1.81097e-05	3.19974	Sel1 repeat-containing protein
cds795	0.0017858	0.000162921	6.63405	iron chelatin transport system permease
cds548	0.00178323	5.62044e-05	6.14836	multidrug resistance protein
cds430	0.00171324	3.2952e-05	1.04594	glycosyltransferase family protein
cds245	0.00170524	1.10873e-05	6.70852	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds1139	0.00169892	0.000162691	6.75481	hypothetical protein
cds1065	0.00169229	0.000341035	5.78231	sugar efflux transporter
cds588	0.00168739	9.5498e-05	5.22174	outer membrane protein assembly factor BamA
cds380	0.00168601	6.45972e-05	3.96329	hypothetical protein
cds1213	0.00168194	0.000104211	6.42914	biopolymer transport protein ExbB
cds373	0.00167778	0.000189332	6.23926	hypothetical protein
cds47	0.00167613	0.000119637	5.26667	hypothetical protein
cds1061	0.00167458	0.000164848	5.79204	multidrug transporter
cds1232	0.00163068	5.76977e-05	6.11638	4-hydroxybenzoate octaprenyltransferase
cds1110	0.00162716	0.000109625	5.23188	membrane protein
cds1178	0.00160815	0	7.33333	50S ribosomal protein L6
cds1118	0.00160777	0.000204297	5.36421	membrane protein
cds1042	0.0015935	4.84821e-05	6.98182	flavodoxin FldA
cds1192	0.00158694	9.18923e-06	6.97994	50S ribosomal protein L4
cds169	0.00158451	7.9377e-05	4.93532	hypothetical protein
cds1253	0.00158314	3.36906e-05	3.743	hypothetical protein
cds799	0.00156788	0	3.66667	hypothetical protein
cds785	0.00156768	0	4.28736	hypothetical protein
cds1267	0.00156735	8.1638e-06	6.13992	membrane protein
cds78	0.00155702	7.31503e-05	5.76293	aminodeoxyfutalosine nucleosidase
cds1255	0.00154637	0	9.95652	hypothetical protein
cds1425	0.0015314	0.000196788	7.2037	hypothetical protein
cds1235	0.00151482	0.000120038	6.16274	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds1145	0.00150798	8.69342e-05	5.92278	NADH-quinone oxidoreductase subunit L
cds1237	0.00150685	7.89341e-05	7.11682	response regulator
cds1338	0.00150507	0.000166009	6.64346	phosphopantetheine adenylyltransferase
cds502	0.00149259	8.18273e-05	6.57124	3-oxoacyl-ACP reductase
cds1415	0.00148729	6.5752e-05	7.45626	flagellar basal-body rod protein FlgB
cds1132	0.00148543	8.28304e-05	6.9769	orotate phosphoribosyltransferase
cds1429	0.0014814	9.69936e-05	5.9634	hydrolase TatD
cds1043	0.00145168	0.000161696	6.88943	membrane protein
cds1241	0.0014152	0.000147345	3.66312	adenine-specific DNA methyltransferase
cds1233	0.00140839	8.76787e-05	6.11563	DNA internalization-related competence protein ComEC
cds741	0.00140775	0.000169152	5.70558	dephospho-CoA kinase
cds1209	0.00140468	0.000124499	6.49466	tRNA-specific 2-thiouridylase MnmA
cds1164	0.00139416	7.39928e-05	6.86878	nicotinamide mononucleotide transporter PnuC
cds1063	0.00139329	7.54848e-05	6.16406	Na+/H+ antiporter NapA
cds731	0.00138272	0.000155919	5.80784	excinuclease ABC subunit C
cds687	0.00138008	6.70049e-05	5.21162	uridylate kinase
cds539	0.00137369	2.41894e-05	5.68806	8-amino-7-oxononanoate synthase
cds131	0.00135861	5.94456e-05	7.51073	cbb3-type cytochrome c oxidase subunit II
cds876	0.00134769	6.97742e-05	5.72346	cell division protein FtsA
cds1113	0.00133015	0.000113951	6.73848	carbamoyl phosphate synthase small subunit
cds22	0.00132831	0.000136685	5.91959	type II citrate synthase
cds550	0.00130389	2.01603e-05	4	ABC transporter ATP-binding protein
cds1212	0.00130202	5.28437e-05	5.41163	nickel responsive regulator
cds996	0.00129687	9.65832e-05	5.25185	pyruvate flavodoxin oxidoreductase subunit beta
cds929	0.0012744	5.73481e-05	4.78125	response regulator
cds1146	0.00126645	0.000114343	6.56595	NADH-quinone oxidoreductase subunit M
cds1127	0.00126307	0.000102291	6.16695	oligopeptide ABC transporter substrate-binding protein OppA
cds603	0.00126029	0.000106942	5.55556	integrase/recombinase
cds1257	0.00125878	8.5366e-05	6.6055	ribulose-phosphate 3-epimerase
cds658	0.00125618	4.43359e-05	6.06587	hypothetical protein
cds716	0.00125568	0.000122948	5.47124	iron(III) dicitrate transport protein FecA
cds356	0.00125032	0.000231846	6.14257	chemotaxis protein CheW
cds83	0.00124786	0.000125791	5.78307	2-hydroxyacid dehydrogenase
cds1037	0.00124697	3.06705e-05	5.73266	membrane protein
cds285	0.00124556	7.39474e-05	7.18316	amidohydrolase
cds1281	0.00123865	5.68764e-05	7.47651	7-cyano-7-deazaguanine reductase
cds1140	0.00123223	8.897e-05	5.83116	NADH-quinone oxidoreductase subunit G
cds1104	0.00122861	2.96085e-05	5.48932	RNA pyrophosphohydrolase
cds735	0.00122732	0.000148671	6.43483	thioredoxin reductase
cds200	0.00122547	2.5642e-05	6.11417	nitrogen fixation protein NifU
cds1196	0.00121744	6.55965e-05	5.35644	hypothetical protein
cds829	0.00120631	9.43452e-05	4.89093	heat shock protein HtpX
cds1437	0.00120628	7.59164e-05	6.3274	glycosyltransferase
cds938	0.0011917	8.32688e-05	6.78604	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds328	0.00119109	0.000227673	5.17005	UDP-glucose 4-epimerase
cds1183	0.00118138	1.02561e-05	8.10298	50S ribosomal protein L14
cds902	0.00117738	1.85495e-05	5.91635	7-alpha-hydroxysteroid dehydrogenase
cds1394	0.00117607	6.94785e-05	5.29837	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds171	0.00117359	1.76392e-05	6.76966	hypothetical protein
cds617	0.00117151	5.00342e-05	5.70931	acetone carboxylase subunit alpha
cds652	0.00116846	1.60572e-05	5.02204	phosphatidylglycerophosphatase
cds504	0.00116591	8.80152e-05	5.2526	hypothetical protein
cds565	0.00116564	3.49883e-05	4.95671	Ni/Fe hydrogenase small subunit
cds16	0.00116431	6.12942e-05	6.41718	chemotaxis protein CheV
cds2	0.00115887	4.95817e-05	6.31649	2-dehydro-3-deoxyphosphooctonate aldolase
cds597	0.00115495	0.000133124	6.31008	hypothetical protein
cds1045	0.00115408	5.00445e-05	6.75897	thioredoxin reductase
cds79	0.00114532	4.2131e-05	6.74731	malonyl CoA-ACP transacylase
cds1047	0.00114338	8.67892e-05	6.16056	glucose-6-phosphate isomerase
cds456	0.00114338	0.000187449	5.40595	glutamine synthetase GlnA
cds736	0.00114268	0.000119747	5.3382	glycosyltransferase
cds1245	0.00114179	9.34572e-05	6.40716	ATP-dependent protease ATP-binding subunit ClpX
cds984	0.00113776	4.1741e-05	6.22488	2-keto-3-deoxy-6-phosphogluconate aldolase
cds60	0.00112773	0.00010743	6.11735	acid-activated urea channel
cds1308	0.00112726	1.76064e-05	6.48786	biopolymer transport protein ExbB
cds932	0.00112357	0.000110484	6.61224	ribosome maturation factor RimP
cds916	0.00112009	4.08639e-05	6.08939	hypothetical protein
cds749	0.0011067	0	6.53834	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1293	0.00110537	8.2051e-05	5.99628	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN
cds435	0.00110403	7.88407e-05	4.80873	membrane protein
cds37	0.00110395	1.65897e-05	6.16613	nodulation protein NolK
cds1288	0.00109926	0.000109211	6.38544	flagellum-specific ATP synthase
cds194	0.00109769	5.2223e-05	7.26717	phosphatidate cytidylyltransferase
cds544	0.00109754	6.39979e-06	5.63684	hypothetical protein
cds1339	0.00109623	5.28399e-05	6.35106	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
cds142	0.00109025	5.09863e-05	7.16418	hypothetical protein
cds1320	0.00108792	3.16907e-05	5.69036	lipoprotein
cds1370	0.00108686	7.20781e-05	5.55556	cytochrome c oxidase accessory protein
cds1382	0.00108393	1.19508e-05	3.67241	lipoprotein
cds525	0.00108369	6.07511e-05	6.33065	flagellar motor switch protein
cds842	0.00108011	5.63252e-05	5.5296	D-amino acid dehydrogenase DadA
cds589	0.00107809	4.98222e-06	5.13628	dehypoxanthine futalosine cyclase
cds769	0.00107598	0	7.26786	pantothenate kinase
cds615	0.00107589	7.22923e-05	5.84249	short-chain fatty acids transporter
cds1201	0.00107335	6.44431e-05	5.96287	membrane protein
cds162	0.00107324	6.82171e-05	6.11046	pseudaminic acid synthase
cds319	0.00106716	8.35599e-05	6.25411	membrane protein
cds345	0.00106709	2.9625e-05	5.77728	glutamate dehydrogenase
cds510	0.00106672	7.98757e-05	6.37421	GTP-binding protein
cds537	0.00106596	4.47916e-05	5.50259	tumor necrosis factor alpha-inducing protein
cds1224	0.00106036	0.000119975	5.79783	protease
cds1126	0.00105946	7.03012e-05	6.82044	oligopeptide ABC transporter permease OppB
cds1154	0.00105175	5.79717e-05	6.27778	anthranilate phosphoribosyltransferase
cds40	0.00105153	7.33408e-05	6.52467	agmatine deiminase
cds611	0.00104982	0.000130972	5.77657	ferrous iron transport protein FeoB
cds1283	0.00104659	4.47778e-05	6.14732	tRNA dimethylallyltransferase
cds1211	0.00104626	6.10709e-05	7.30286	nicotinate-nucleotide adenylyltransferase
cds1282	0.00104576	3.47526e-05	6.67251	hypothetical protein
cds509	0.0010433	6.12402e-05	5.76302	hypothetical protein
cds357	0.00104235	3.84183e-05	6.39511	histidine kinase CheA
cds448	0.00104155	7.62312e-05	5.58489	DNA polymerase III subunit beta
cds102	0.00104021	0.000113058	5.41618	flagellin B
cds139	0.00103854	1.7869e-05	5.88985	recombinase RecA
cds688	0.00103845	8.15791e-05	5.99123	hypothetical protein
cds933	0.00103706	7.05572e-05	8.5119	ribosome-binding factor A
cds1148	0.00103705	4.99577e-05	6.04863	hypothetical protein
cds160	0.00103504	6.87849e-05	6.19372	fructose-bisphosphate aldolase
cds627	0.00103377	0	3.61159	hypothetical protein
cds1050	0.00103154	1.93009e-05	6.98624	glutamine ABC transporter permease GlnP
cds263	0.00103069	6.51612e-05	5.89981	hypothetical protein
cds685	0.0010302	3.61001e-05	4.96607	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds792	0.00102935	1.2919e-05	5.3784	cysteine--tRNA ligase
cds75	0.00102497	0.000105124	6.97561	malate:quinone oxidoreductase
cds23	0.00102266	3.41568e-05	5.74961	isocitrate dehydrogenase
cds1190	0.00102072	2.01566e-05	6.07461	50S ribosomal protein L2
cds1175	0.00102034	2.63423e-05	6.73134	50S ribosomal protein L15
cds564	0.001017	6.73959e-05	6.29231	NADPH quinone reductase MdaB
cds1089	0.00101435	5.70572e-05	5.8314	serine acetyltransferase CysE
cds846	0.00101295	1.45971e-05	5.38292	hypothetical protein
cds1006	0.00101038	7.13022e-05	5.96166	cytosine specific DNA methyltransferase
cds808	0.00100752	7.08975e-05	6.45	hypothetical protein
cds226	0.0010055	3.24287e-05	6.19192	membrane protein
cds494	0.00100476	1.69825e-05	6.50579	rRNA small subunit methyltransferase I
cds89	0.00100468	2.00639e-05	6.10769	glycosyltransferase
cds920	0.00100408	1.12176e-05	6.47684	flagellar biosynthesis regulator
cds372	0.00100389	7.04946e-05	5.4609	biotin sulfoxide reductase
cds778	0.00100239	3.82802e-05	6.3415	CDP-diacylglycerol pyrophosphatase
cds1064	0.00100238	4.79405e-05	5.72899	multidrug transporter
cds1058	0.0010006	5.2822e-05	6.28775	purine-nucleoside phosphorylase DeoD
cds1062	0.000996791	5.63311e-05	6.22572	tRNA 2-thiocytidine biosynthesis protein TtcA
cds1143	0.000994956	2.98851e-05	6.71949	NADH-quinone oxidoreductase subunit J
cds1385	0.0009929	5.08353e-05	6.42292	hypothetical protein
cds249	0.000990601	1.39679e-05	5.14074	hypothetical protein
cds1369	0.000990411	3.17073e-05	6.66839	saccharopine dehydrogenase
cds1435	0.000990355	2.18628e-05	6.34965	hypothetical protein
cds508	0.000989271	2.54683e-05	5.41261	membrane protein
cds145	0.00098894	5.54436e-05	3.66399	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds274	0.000982863	2.17766e-05	5.39152	dipeptide ABC transporter substrate-binding protein DppA
cds875	0.0009825	0.000107344	5.86475	peptidylprolyl isomerase
cds1097	0.000982358	2.80032e-05	6.05674	isoprenyl transferase
cds1147	0.000982003	4.08696e-05	6.89138	NADH-quinone oxidoreductase subunit N
cds596	0.000981365	2.63872e-05	5.69945	chorismate synthase
cds100	0.000979866	8.50111e-05	9.11448	hypothetical protein
cds24	0.000977018	0.000106786	6.07303	hypothetical protein
cds1305	0.000976424	2.61413e-05	7.21645	carbon storage regulator
cds699	0.000975692	5.37056e-05	3.50694	type I restriction-modification system specificity protein
cds317	0.000973877	6.92586e-05	6.28304	single-stranded-DNA-specific exonuclease RecJ
cds1108	0.000973329	1.30482e-05	6.16185	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds712	0.000972761	5.88702e-05	4.94881	hypothetical protein
cds301	0.000971206	5.03037e-05	5.0399	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1055	0.000958009	6.05812e-05	5.68056	glucose/galactose transporter GluP
cds899	0.000957594	1.5748e-05	5.40341	dihydroorotate dehydrogenase 2
cds1432	0.000955956	3.74266e-05	6.90346	DL-methionine transporter ATP-binding subunit
cds944	0.000955584	1.71278e-05	6.59164	3-methyl-2-oxobutanoate hydroxymethyltransferase
cds1087	0.000954402	2.74094e-05	5.26906	hypothetical protein
cds855	0.000953958	5.83948e-05	6.22222	RNA pseudouridine synthase
cds1420	0.000953321	5.2965e-05	6.36029	ABC transporter substrate-binding protein
cds628	0.000948908	2.49155e-05	5.46622	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds262	0.000947369	6.42064e-05	5.83424	ATP-dependent zinc metalloprotease FtsH
cds511	0.00094595	5.51002e-05	5.86787	cytosol aminopeptidase
cds497	0.000945359	1.87635e-05	6.94526	membrane protein
cds1256	0.000944598	2.42619e-05	5.40779	fructose-1%2C6-bisphosphatase
cds203	0.000944522	3.64593e-05	5.72685	bifunctional methionine sulfoxide reductase subunits A/B
cds177	0.000939877	1.69477e-05	5.24155	enoyl-ACP reductase
cds935	0.000934844	7.92456e-05	9.54444	hypothetical protein
cds1142	0.000932481	2.42261e-05	6.64103	NADH-quinone oxidoreductase subunit I
cds1066	0.000931981	1.10763e-05	5.28079	carbonic anhydrase
cds1174	0.000931673	2.94404e-05	6.12747	preprotein translocase subunit SecY
cds1207	0.000930549	4.27808e-05	6.34813	hypothetical protein
cds766	0.000929412	3.49477e-05	5.46727	ADP-glyceromanno-heptose 6-epimerase
cds925	0.000925327	2.17983e-05	5.36744	lipid A core--O-antigen ligase
cds110	0.00092489	6.17441e-05	6.64274	threonine--tRNA ligase
cds276	0.000921248	3.69431e-05	4.82284	dipeptide ABC transporter permease DppC
cds847	0.000919876	6.9575e-05	5.90335	hypothetical protein
cds335	0.000919796	5.4335e-06	6.37182	biotin carboxylase
cds678	0.00091942	5.14542e-05	3.74431	cyclic pyranopterin monophosphate synthase
cds645	0.000916208	0	5.96078	hypothetical protein
cds260	0.000915229	3.47961e-05	5.49936	membrane protein
cds834	0.000914192	0.00011657	4.63757	7-carboxy-7-deazaguanine synthase
cds34	0.00091258	0	7.55014	type IV secretory pathway protein
cds433	0.00091076	5.60173e-05	6.10265	catalase-like protein
cds155	0.00091018	5.80073e-05	5.77466	molybdopterin biosynthesis protein MoeA
cds157	0.000910065	5.1242e-06	4.00772	hypothetical protein
cds1329	0.000908455	8.53499e-06	5.30071	ABC transporter permease
cds277	0.000907497	3.15434e-05	6.33449	dipeptide ABC transporter ATP-binding protein DppD
cds206	0.000904959	2.61079e-05	5.76385	sulfate permease
cds757	0.000901323	2.93629e-05	5.95644	type I restriction-modification system methyltransferase
cds845	0.000897884	1.80606e-05	4.71965	sodium:proton antiporter
cds1049	0.000897786	4.43546e-05	5.97238	carbon starvation protein CstA
cds576	0.000897666	3.6472e-05	5.26515	glutamylglutaminyl-tRNA synthetase
cds1222	0.000896809	4.65105e-05	6.361	1-acylglycerol-3-phosphate O-acyltransferase
cds1421	0.000895184	2.42648e-05	5.47991	penicillin-binding protein 2
cds579	0.000894542	6.18117e-05	5.96229	UTP--glucose-1-phosphate uridylyltransferase
cds45	0.000893091	3.33658e-05	6.32998	sodium/proline symporter
cds109	0.000889882	0	8.33333	hypothetical protein
cds580	0.000887661	6.41067e-05	6.51961	hypothetical protein
cds1236	0.000884867	6.61587e-05	5.39782	histidine kinase sensor protein
cds1015	0.000884099	2.74477e-05	8.37867	ATP synthase subunit epsilon
cds1404	0.000880354	0	7.9823	membrane protein
cds1116	0.000879425	4.84594e-05	6.12225	alanine--tRNA ligase
cds558	0.000879355	2.53731e-05	5.98623	membrane protein
cds173	0.000878733	0	6.54201	fumarate reductase iron-sulfur subunit
cds638	0.000874629	2.50825e-05	5.36858	L-asparaginase II
cds1240	0.000873335	2.65288e-05	4.88773	type IIS restriction-modification system methyltransferase
cds59	0.000872387	3.31469e-05	6.8655	urease accessory protein UreE
cds1322	0.000872289	2.69641e-05	6.85551	pseudouridine synthase
cds68	0.000871316	4.53217e-05	4.82103	membrane protein
cds830	0.000871131	4.00634e-05	6.76796	GTP cyclohydrolase I
cds348	0.000870862	0.000146583	5.35238	hypothetical protein
cds1290	0.000870669	4.71801e-05	6.33731	isoleucine--tRNA ligase
cds743	0.000869942	2.61665e-05	4.25939	hypothetical protein
cds275	0.000869474	4.82554e-05	5.60597	dipeptide ABC transporter permease DppB
cds1297	0.000868854	6.65672e-05	4.83508	hypothetical protein
cds601	0.000868393	1.5226e-05	4.90406	membrane protein
cds133	0.000866751	4.50938e-05	6.05807	cbb3-type cytochrome c oxidase subunit III
cds1243	0.000866486	2.48842e-05	5.7992	rod shape-determining protein MreC
cds1210	0.000864341	4.75312e-05	6.28084	hypothetical protein
cds649	0.000863233	2.2504e-05	6.41261	serine-pyruvate aminotransferase
cds536	0.000860989	7.10658e-05	5.14596	hypothetical protein
cds1131	0.000860746	2.69704e-05	8.70609	ribosome recycling factor
cds711	0.000860306	1.97458e-05	5.2418	GTP cyclohydrolase II
cds36	0.000855795	3.43937e-05	6.78185	GDP-D-mannose dehydratase
cds358	0.000855464	4.13089e-05	6.22009	chemotaxis protein CheV
cds1350	0.00085406	5.564e-05	6.6694	hypothetical protein
cds1200	0.000853415	1.88468e-05	7.79894	hypothetical protein
cds1395	0.000851791	3.12293e-05	5.54076	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1219	0.000850683	4.36401e-05	6.08768	phosphoglycerate kinase
cds417	0.000850129	0	5.46745	hypothetical protein
cds293	0.000849787	0	5.71693	heme oxygenase
cds1289	0.000848071	1.75622e-05	6.73005	type IV secretion system ATPase
cds781	0.000847564	7.19596e-05	6.02854	hypothetical protein
cds1031	0.000846517	1.25789e-05	6.81322	hypothetical protein
cds655	0.000846502	1.39604e-05	6.12853	ribose-phosphate pyrophosphokinase
cds1250	0.00084574	3.65098e-05	6.30104	ATP-dependent protease
cds56	0.000845515	3.28337e-05	6.07393	urease accessory protein UreH
cds94	0.000844869	1.8078e-05	5.91965	cysteine synthetase CysK
cds307	0.000843951	3.41273e-05	8.53419	cell division topological specificity factor MinE
cds513	0.000843366	5.38408e-05	6.48148	adenine phosphoribosyltransferase
cds57	0.000842845	4.7551e-05	7.09333	urease accessory protein UreG
cds329	0.000842154	1.94211e-05	5.94925	tRNA pseudouridine synthase A
cds298	0.000841647	3.0327e-05	6.32965	nuclease NucT
cds1439	0.00084144	3.52519e-05	6.46104	4-hydroxythreonine-4-phosphate dehydrogenase
cds780	0.000840069	0	9.94444	membrane protein
cds653	0.000838885	6.14652e-05	5.58232	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds238	0.000837328	3.01283e-05	2.52073	hypothetical protein
cds1046	0.000834916	5.09716e-05	6.10336	MFS transporter
cds1022	0.000834361	6.59083e-05	6.64605	ParB/RepB/Spo0J family partition protein
cds797	0.00083428	3.99578e-05	6.0819	acyl-CoA thioesterase
cds1344	0.000833591	5.48377e-05	6.8609	hypothetical protein
cds1130	0.000833002	0	6.86634	preprotein translocase subunit SecG
cds728	0.000830842	3.90611e-05	5.8679	osmoprotectant ABC transporter ATP-binding protein ProV
cds1041	0.000826068	3.05795e-05	6.39007	endoribonuclease
cds198	0.000822026	0	5.5375	DNA-binding protein
cds1356	0.000821661	8.93449e-05	7.44771	hypothetical protein
cds423	0.000817597	9.94844e-06	6.04278	membrane protein
cds254	0.000815303	4.35536e-05	6.44192	exopolyphosphatase
cds838	0.000814984	2.74446e-05	7.08543	amino acid ABC transporter permease
cds621	0.000813661	2.3286e-05	5.68438	DNA gyrase subunit A
cds208	0.000811024	1.1624e-05	5.20355	3-deoxy-manno-octulosonate cytidylyltransferase
cds660	0.000810753	5.93613e-05	6.75595	ABC transporter ATP-binding protein
cds1030	0.000808051	7.11197e-05	5.7964	ribosome maturation factor RimM
