GeneId	Ks	P2	ReadDepth	GeneProduct
cds86	0.000153433	1.8296e-06	3.53402	methyl-accepting chemotaxis protein TlpA
cds992	0.000153099	0	3.61616	membrane protein
cds221	0.00015124	0	4.43218	DNA protection during starvation protein
cds282	0.00015055	0	2.90874	glutamate-1-semialdehyde aminotransferase
cds708	0.000150545	0	4.82863	molybdopterin adenylyltransferase
cds1108	0.000149774	0	3.41032	bifunctional dihydropteroate synthase/dihydropteroate reductase
cds441	0.000148446	0	2.99529	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds1033	0.000147893	0	3.16036	signal recognition particle protein
cds1353	0.000147532	0	3.02	membrane protein
cds102	0.00014712	0	2.89903	flagellin B
cds211	0.000146881	0	3.41688	glutathionylspermidine synthase
cds738	0.000146837	0	3.7768	ATP synthase subunit A
cds758	0.000146793	0	2.95614	membrane protein
cds568	0.000146082	0	3.91434	hydrogenase biosynthesis protein HydD
cds597	0.000146073	0	3.94186	hypothetical protein
cds1215	0.0001451	0	3.22145	energy transducer TonB
cds123	0.000144941	0	4.22004	peroxiredoxin bcp
cds1311	0.00014477	0	4.46296	ribonuclease P protein component
cds533	0.000144404	0	3.92513	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds1207	0.000144248	0	3.07572	hypothetical protein
cds1332	0.00014384	3.93189e-06	3.02677	membrane protein
cds1057	0.000143617	0	3.10644	membrane protein
cds132	0.000143348	0	6.45946	cbb3-type cytochrome c oxidase subunit IV
cds851	0.0001432	0	3.64992	damage-inducible protein CinA
cds309	0.000141503	0	4.1284	Holliday junction resolvase-like protein
cds817	0.000141433	0	3.26226	membrane protein
cds929	0.000141379	0	3.4122	response regulator
cds947	0.000140814	0	3.2769	Sec-independent protein translocase protein TatC
cds598	0.0001399	0	3.13392	coproporphyrinogen III oxidase
cds226	0.000137167	0	3.02112	membrane protein
cds1241	0.000137072	0	3.2156	adenine-specific DNA methyltransferase
cds733	0.000136269	0	4.66377	hypothetical protein
cds7	0.000135121	3.65807e-06	2.84217	molecular chaperone GroEL
cds752	0.000134141	3.72134e-06	3.67159	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds839	0.000133733	0	3.26589	amino acid ABC transporter substrate-binding protein
cds791	0.000133674	0	3.20491	lipid II flippase MurJ
cds1317	0.000133428	0	4.27303	hypothetical protein
cds921	0.000132631	0	3.4587	flagellar biosynthesis regulator FlhF
cds768	0.000132474	0	3.20243	membrane protein
cds1299	0.000132362	4.73326e-06	3.60637	endopeptidase IV
cds1398	0.00013148	0	4.59124	cell shape deternining membrane protein
cds9	0.000130593	0	3.14345	DNA primase
cds646	0.00013017	0	3.09292	hypothetical protein
cds142	0.000129577	0	4.28358	hypothetical protein
cds754	0.000129427	0	3.14494	type I restriction-modification system endonuclease
cds1327	0.000129409	0	4.21936	hypothetical protein
cds732	0.000129197	2.74529e-06	3.42338	homoserine dehydrogenase
cds261	0.000129127	0	3.4288	radical SAM methylthiotransferase
cds685	0.000128969	0	3.29124	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1368	0.00012893	0	2.48085	glutamate permease GltS
cds648	0.00012842	0	4.46537	phosphoribosyltransferase
cds1069	0.000128025	0	3.19112	histidine--tRNA ligase
cds1135	0.000127809	0	4.05208	NADH-quinone oxidoreductase subunit B
cds228	0.000127082	0	3.32108	ABC transporter ATP-binding protein
cds231	0.000127001	0	3.16667	adenylosuccinate synthetase
cds431	0.000126684	0	3.015	GTP-binding protein
cds1309	0.000126635	0	5.06468	biopolymer transport protein ExbD
cds311	0.000126138	0	2.63492	hypothetical protein
cds774	0.000125996	0	3.16713	lipid-A-disaccharide synthase
cds130	0.000125754	0	2.84322	cbb3-type cytochrome c oxidase subunit I
cds487	0.000125577	0	4.16827	cag pathogenicity island protein cag24
cds1430	0.000125288	0	4.42834	riboflavin synthase subunit alpha
cds374	0.000124525	0	3.04322	GMP synthase
cds745	0.000124377	0	4.14035	histone-like DNA-binding protein HU
cds36	0.00012421	0	3.56195	GDP-D-mannose dehydratase
cds1040	0.000123822	0	4.09363	cell filamentation protein
cds552	0.000123666	0	3.19533	NAD-dependent DNA ligase LigA
cds912	0.000123289	0	4.3414	MerR family transcriptional regulator
cds179	0.000123093	0	3.23402	S-adenosylmethionine synthetase
cds94	0.000122867	0	2.962	cysteine synthetase CysK
cds1274	0.00012265	0	4.27491	type I restriction-modification system specificity protein
cds418	0.000122327	0	4.22701	membrane protein
cds97	0.000122282	0	4.14211	heat shock protein GrpE
cds783	0.000121472	0	2.73653	outer membrane protein
cds1196	0.000121466	0	3.4538	hypothetical protein
cds197	0.000121199	0	3.90942	phospholipid-binding protein
cds614	0.000121082	0	3.48077	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds1440	0.000121038	0	3.24047	tRNA N6-adenosine threonylcarbamoyltransferase
cds127	0.000120232	0	2.49515	L-lactate permease LctP
cds1146	0.00012021	0	3.14035	NADH-quinone oxidoreductase subunit M
cds339	0.000119988	0	3.29075	rRNA small subunit methyltransferase E
cds173	0.00011962	0	3.67209	fumarate reductase iron-sulfur subunit
cds1116	0.000119026	0	2.84041	alanine--tRNA ligase
cds361	0.000118354	0	3.18098	menaquinone biosynthesis decarboxylase
cds838	0.000117882	0	3.41317	amino acid ABC transporter permease
cds434	0.000116394	0	2.84499	membrane protein
cds634	0.000116044	0	3.28152	DNA polymerase III subunits gamma and tau
cds824	0.000115969	0	3.01989	hypothetical protein
cds50	0.000115643	5.29755e-06	4.37544	hypothetical protein
cds986	0.000114879	0	3.15102	6-phosphogluconolactonase
cds1193	0.000113687	0	3.71701	50S ribosomal protein L3
cds1182	0.000113524	0	6.27477	50S ribosomal protein L24
cds543	0.000113473	0	3.36225	3-methyladenine DNA glycosylase
cds28	0.00011339	0	4.68116	ATP-dependent Clp protease adapter protein
cds416	0.000112687	0	3.05222	hypothetical protein
cds1393	0.00011247	0	3.53566	hypothetical protein
cds829	0.000111962	0	3.79001	heat shock protein HtpX
cds188	0.000111564	0	3.1456	membrane protein
cds63	0.000111293	0	3.93249	lipoprotein signal peptidase
cds609	0.000111215	0	4.04916	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds160	0.000110876	0	3.3842	fructose-bisphosphate aldolase
cds795	0.000110597	0	2.60652	iron chelatin transport system permease
cds1333	0.000110153	0	2.80814	DNA polymerase I
cds870	0.000110008	0	3.09212	glycine--tRNA ligase subunit beta
cds465	0.000109943	0	3.71923	cag pathogenicity island protein cag3
cds1096	0.000109939	0	3.65939	ABC transporter ATP-binding protein
cds1060	0.000109292	0	2.69212	pyrimidine nucleoside transport protein NupC
cds1224	0.000108687	0	3.31522	protease
cds1123	0.000108066	0	2.98811	ribonuclease R
cds656	0.000107972	0	3.50698	rod shape-determining protein RodA
cds1442	0.000107872	0	4.45932	hypothetical protein
cds1231	0.000107475	0	3.57428	hypothetical protein
cds748	0.000106098	0	3.41018	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds348	0.000105734	0	3.52952	hypothetical protein
cds1174	0.000105404	0	3.31908	preprotein translocase subunit SecY
cds293	0.000105371	0	3.93122	heme oxygenase
cds17	0.000105235	0	2.86371	carboxynorspermidine decarboxylase NspC
cds281	0.000105102	0	4.65586	hypothetical protein
cds730	0.000104248	0	3.99567	hypothetical protein
cds230	0.000104246	0	3.60929	membrane protein
cds617	0.000103323	0	3.11836	acetone carboxylase subunit alpha
cds301	0.000102943	0	3.00129	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds1218	0.000102529	0	3.94357	magnesium transport protein CorA
cds1229	0.000102209	0	3.44154	phosphatidylserine decarboxylase
cds643	0.000102152	0	3.18299	tRNA(Ile)-lysidine synthetase
cds271	0.000102019	0	3.12304	flagellar hook-associated protein FlgL
cds1112	0.000101607	0	4.19746	hypothetical protein
cds1322	0.000100088	0	3.51711	pseudouridine synthase
cds1188	9.92292e-05	0	5.15718	50S ribosomal protein L22
cds331	9.91793e-05	0	3.82698	protein-L-isoaspartate O-methyltransferase
cds1017	9.91108e-05	0	3.88742	ATP synthase subunit gamma
cds82	9.90846e-05	0	3.88889	hypothetical protein
cds454	9.89406e-05	0	3.38954	4-hydroxy-tetrahydrodipicolinate reductase
cds613	9.85673e-05	0	3.47353	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds696	9.76824e-05	0	3.50446	lipoprotein releasing system transmembrane protein
cds1437	9.76214e-05	0	3.18694	glycosyltransferase
cds270	9.72369e-05	0	3.2951	acylamide amidohydrolase
cds336	9.71901e-05	0	4.21019	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds1254	9.70227e-05	0	6.38509	hypothetical protein
cds792	9.68597e-05	0	3.30687	cysteine--tRNA ligase
cds499	9.62449e-05	0	3.71033	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds318	9.59619e-05	0	3.37229	CTP synthetase
cds1412	9.54775e-05	0	3.38853	cell division protein FtsI
cds38	9.54663e-05	0	3.44344	hydrogenase expression/formation protein HypE
cds16	9.52979e-05	0	3.63768	chemotaxis protein CheV
cds610	9.51711e-05	0	2.9375	iron(III) dicitrate transport protein FecA
cds662	9.46301e-05	0	3.60432	peptidase M23
cds1156	9.44304e-05	0	3.65203	anthranilate synthase component I
cds974	9.42376e-05	0	3.32035	transketolase
cds845	9.41622e-05	0	2.87123	sodium:proton antiporter
cds417	9.38458e-05	0	3.42578	hypothetical protein
cds356	9.34318e-05	0	4.98795	chemotaxis protein CheW
cds504	9.29612e-05	0	3.48681	hypothetical protein
cds655	9.28411e-05	0	3.55068	ribose-phosphate pyrophosphokinase
cds89	9.27959e-05	0	4.42949	glycosyltransferase
cds1403	9.18793e-05	0	3.21685	leucine--tRNA ligase
cds502	9.10915e-05	0	3.8629	3-oxoacyl-ACP reductase
cds154	9.05461e-05	0	3.16484	peptide chain release factor 2
cds561	9.01525e-05	0	3.47315	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds849	8.99858e-05	0	3.50575	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds357	8.97552e-05	0	3.14635	histidine kinase CheA
cds701	8.95981e-05	0	3.32413	Fis family transcriptional regulator
cds966	8.95286e-05	0	2.9614	restriction endonuclease
cds820	8.95229e-05	0	4.04167	hypothetical protein
cds503	8.93818e-05	0	5.62911	30S ribosomal protein S21
cds488	8.87544e-05	0	4.64655	cag pathogenicity island protein cag25
cds459	8.87519e-05	0	3.5488	ATP-dependent protease peptidase subunit HslV
cds456	8.86867e-05	0	3.11687	glutamine synthetase GlnA
cds523	8.83503e-05	0	1.86359	periplasmic protein TonB
cds985	8.83029e-05	0	2.91297	phosphogluconate dehydratase
cds1076	8.77665e-05	6.19663e-07	2.93947	DNA-directed RNA polymerase subunit beta/beta'
cds1010	8.74897e-05	0	3.85241	hypothetical protein
cds581	8.67767e-05	0	2.99606	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds867	8.6758e-05	0	2.75286	cation efflux system protein CzcA
cds1323	8.6221e-05	0	2.98102	DNA polymerase III subunit alpha
cds330	8.61664e-05	0	3.43064	permease
cds731	8.59827e-05	0	3.16527	excinuclease ABC subunit C
cds190	8.57582e-05	0	3.88313	beta-lactamase HcpA
cds1190	8.5365e-05	0	3.63779	50S ribosomal protein L2
cds789	8.52701e-05	0	4.04529	Holliday junction DNA helicase RuvA
cds146	8.51781e-05	0	2.86645	beta-lactamase HcpD
cds287	8.51504e-05	0	4.88889	hypothetical protein
cds1093	8.51341e-05	0	4.25	hypothetical protein
cds977	8.51275e-05	0	3.16393	alpha-ketoglutarate permease
cds382	8.48541e-05	0	4.43357	hypothetical protein
cds567	8.44017e-05	0	3.81333	Ni/Fe-hydrogenase B-type cytochrome subunit
cds1414	8.43062e-05	0	4.28395	flagellar basal body rod protein FlgC
cds99	8.42641e-05	0	4.55747	hypothetical protein
cds229	8.42397e-05	0	3.13373	ABC transporter permease
cds324	8.36357e-05	0	3.28469	elongation factor 4
cds449	8.33688e-05	0	3.2584	DNA gyrase subunit B
cds56	8.28175e-05	0	3.57018	urease accessory protein UreH
cds473	8.2541e-05	0	4.05534	type IV secretion system protein
cds1328	8.24972e-05	0	3.23155	ABC transporter ATP-binding protein
cds1276	8.24849e-05	0	3.18089	YihY family inner membrane protein
cds58	8.23653e-05	0	3.86405	urease accessory protein UreF
cds1082	8.20977e-05	0	3.99058	transcription antitermination protein NusG
cds1424	8.18249e-05	0	4.22826	hypothetical protein
cds781	8.17118e-05	0	4.06735	hypothetical protein
cds23	8.16517e-05	0	3.08685	isocitrate dehydrogenase
cds304	8.14845e-05	0	3.41252	NAD synthetase
cds753	8.04433e-05	0	3.28832	hydroxyethylthiazole kinase
cds375	8.03207e-05	0	4.00267	neuraminyllactose-binding hemagglutinin HpaA
cds69	8.00998e-05	0	3.22783	hypothetical protein
cds1367	7.96475e-05	0	3.35072	hypothetical protein
cds34	7.95451e-05	0	3.75881	type IV secretory pathway protein
cds823	7.92109e-05	0	3.75075	glyceraldehyde-3-phosphate dehydrogenase
cds1002	7.90882e-05	0	3.90143	Sel1 repeat-containing protein
cds1308	7.84488e-05	0	5.10817	biopolymer transport protein ExbB
cds1173	7.83415e-05	0	3.42651	methionine aminopeptidase
cds266	7.82338e-05	0	3.08867	diaminopimelate decarboxylase
cds1387	7.75642e-05	0	3.92818	hypothetical protein
cds1415	7.74205e-05	0	4.86525	flagellar basal-body rod protein FlgB
cds1380	7.73469e-05	0	2.87328	type III restriction-modification system endonuclease
cds633	7.67949e-05	0	3.89801	tRNA threonylcarbamoyl adenosine modification protein
cds172	7.66948e-05	0	3.38171	hypothetical protein
cds442	7.66887e-05	0	3.19779	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1429	7.64881e-05	0	4.04052	hydrolase TatD
cds764	7.60719e-05	0	3.4525	phosphoheptose isomerase
cds540	7.60591e-05	0	3.74731	methyl-accepting chemotaxis protein
cds868	7.59664e-05	0	3.33148	nickel-cobalt-cadmium resistance protein NccB
cds272	7.59287e-05	0	4.54921	50S ribosomal protein L21
cds1284	7.55684e-05	0	3.52899	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds1206	7.54889e-05	0	3.40541	molecular chaperone DnaJ
cds576	7.54518e-05	0	3.20909	glutamylglutaminyl-tRNA synthetase
cds901	7.51814e-05	0	3.299	4-hydroxy-tetrahydrodipicolinate synthase
cds1099	7.51539e-05	0	5.22823	rhodanese domain-containing protein
cds1021	7.48161e-05	0	4.96552	ATP synthase subunit B'
cds1034	7.43847e-05	0	3.072	valine--tRNA ligase
cds76	7.42739e-05	0	3.64556	hypothetical protein
cds694	7.38167e-05	0	4.36036	outer membrane lipoprotein carrier protein
cds33	7.32975e-05	0	3.3286	hypothetical protein
cds1366	7.30663e-05	0	3.84379	methyltransferase
cds317	7.29519e-05	0	3.11799	single-stranded-DNA-specific exonuclease RecJ
cds714	7.25459e-05	0	2.81871	lipooligosaccharide biosynthesis protein
cds1047	7.23246e-05	0	3.35409	glucose-6-phosphate isomerase
cds1352	7.2303e-05	0	3.33529	hypothetical protein
cds128	7.21963e-05	0	2.86051	L-lactate permease LctP
cds1386	7.17373e-05	0	3.21616	chromosome replication initiator DnaA
cds1111	7.09607e-05	0	3.35256	membrane protein
cds831	7.09265e-05	0	4.01425	geranyltranstransferase
cds1142	7.08155e-05	0	3.69985	NADH-quinone oxidoreductase subunit I
cds832	7.06907e-05	0	4.47761	5'-nucleotidase SurE
cds1359	7.05935e-05	0	4.31285	50S ribosomal protein L25/general stress protein Ctc
cds835	7.03635e-05	0	3.12757	hypothetical protein
cds133	7.03088e-05	0	3.58769	cbb3-type cytochrome c oxidase subunit III
cds39	6.96176e-05	0	3.05281	[NiFe] hydrogenase maturation protein HypF
cds1154	6.95946e-05	0	3.40377	anthranilate phosphoribosyltransferase
cds721	6.92218e-05	0	3.04154	S-adenosyl-L-methionine-dependent methyltransferase
