GeneId	Ks	P2	ReadDepth	GeneProduct
cds197	0.000892534	6.71155e-05	2.98188	phospholipid-binding protein
cds101	0.000890212	0	2.44674	hypothetical protein
cds1022	0.000889695	4.04049e-05	2.69416	ParB/RepB/Spo0J family partition protein
cds195	0.000884708	2.6073e-05	2.03252	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds1183	0.000874975	1.20335e-05	3.63144	50S ribosomal protein L14
cds832	0.000813307	1.43616e-05	2.98756	5'-nucleotidase SurE
cds1438	0.000799132	1.48904e-05	2.66667	pyridoxine 5'-phosphate synthase
cds509	0.000797759	0	2.47005	hypothetical protein
cds168	0.000773341	5.0756e-05	2.99632	hypothetical protein
cds1036	0.000773128	1.24903e-05	2.7533	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1074	0.000759598	0	3.1859	30S ribosomal protein S7
cds978	0.000752463	3.45581e-05	2.62469	flagellar basal-body rod protein FlgG
cds326	0.000733942	0	2.30412	short chain alcohol dehydrogenase
cds836	0.000730249	5.65389e-06	2.46923	proline/betaine transporter ProP
cds746	0.000724416	2.89235e-05	2.56149	hypothetical protein
cds770	0.000701258	7.72106e-06	2.54758	plasminogen-binding protein PgbB
cds1053	0.000699408	4.7506e-05	2.61511	glutamine ABC transporter substrate-binding protein GlnH
cds718	0.000697814	0	3.02899	flagellar basal body protein FliL
cds369	0.000688529	0	3.47619	protein kinase C inhibitor
cds967	0.000686847	0	2.76282	hypothetical protein
cds427	0.000670822	0	2.41739	glutamate--tRNA ligase
cds98	0.000668852	2.19672e-05	2.81107	heat-inducible transcription repressor
cds1047	0.000668753	0	2.27473	glucose-6-phosphate isomerase
cds336	0.000663046	0	3.15074	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
cds1402	0.000655826	0	2.79532	lipoprotein
cds279	0.000655487	0	2.15605	GTPase ObgE
cds1429	0.000652778	0	2.77778	hydrolase TatD
cds877	0.00065176	0	2.30052	cell division protein FtsZ
cds362	0.000650747	0	2.30476	D-3-phosphoglycerate dehydrogenase
cds269	0.000630343	8.74455e-06	2.27798	aminodeoxychorismate synthase component I
cds1055	0.000626984	0	2.32516	glucose/galactose transporter GluP
cds54	0.000613114	0	3.11864	hypothetical protein
cds793	0.000610725	1.17683e-05	2.01291	vacuolating cytotoxin autotransporter
cds136	0.000608282	0	2.76311	hypothetical protein
cds1322	0.00060771	6.94248e-06	2.61343	pseudouridine synthase
cds191	0.000605404	1.2487e-05	2.27951	succinyl-diaminopimelate desuccinylase
cds201	0.000598709	0	3.42793	hypothetical protein
cds842	0.000590255	0	2.38524	D-amino acid dehydrogenase DadA
cds994	0.000584817	1.29465e-05	3.58779	pyruvate flavodoxin oxidoreductase subunit delta
cds1289	0.000582358	7.02237e-06	2.48525	type IV secretion system ATPase
cds491	0.000578637	0	2.40234	glutamate racemase
cds733	0.000577287	0	3.50435	hypothetical protein
cds337	0.00057398	0	3.02269	deoxycytidine triphosphate deaminase
cds840	0.000572875	2.14228e-05	2.29189	alanine racemase
cds612	0.000571747	0	2.39116	acetyl CoA acetyltransferase
cds68	0.000570364	7.41933e-06	1.9849	membrane protein
cds1373	0.000565237	0	3.62691	hypothetical protein
cds605	0.000563274	0	2.47266	membrane protein
cds868	0.000562031	7.99845e-06	2.34722	nickel-cobalt-cadmium resistance protein NccB
cds515	0.00056192	0	3.02632	ribose-5-phosphate isomerase B
cds99	0.000559186	0	3.53161	hypothetical protein
cds1124	0.000553403	0	2.50631	shikimate 5-dehydrogenase
cds513	0.000553264	0	2.74259	adenine phosphoribosyltransferase
cds1137	0.000552438	0	2.28293	NADH-quinone oxidoreductase subunit D
cds1327	0.000552428	3.30906e-05	2.71078	hypothetical protein
cds331	0.000552244	0	2.60635	protein-L-isoaspartate O-methyltransferase
cds418	0.000547934	0	3.22414	membrane protein
cds595	0.000542541	0	2.49516	ribonuclease III
cds988	0.000540713	0	2.32839	glucokinase
cds1301	0.000537177	0	1.82639	hypothetical protein
cds563	0.000534674	0	2.47654	hypothetical protein
cds1324	0.000533788	0	2.27066	cytochrome c551 peroxidase
cds296	0.000527707	9.46577e-06	2.8905	guanylate kinase
cds547	0.00052579	0	2.74468	membrane protein
cds518	0.000524033	3.35023e-06	2.40956	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds1034	0.000523674	3.05777e-06	2.2019	valine--tRNA ligase
cds591	0.000520515	1.28122e-05	2.32633	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds644	0.00051735	2.64606e-05	2.33146	hypothetical protein
cds505	0.000516392	0	4.5935	hypothetical protein
cds658	0.000512291	5.23777e-06	2.22619	hypothetical protein
cds1023	0.000506156	0	2.64906	chromosome partitioning ATPase
cds544	0.000500267	0	2.4807	hypothetical protein
cds1192	0.000497382	0	2.8071	50S ribosomal protein L4
cds1412	0.000494409	0	2.40152	cell division protein FtsI
cds147	0.000492503	9.39804e-06	2.89212	transcriptional regulator
cds139	0.000491753	7.5373e-06	2.38314	recombinase RecA
cds129	0.000491521	0	2.55319	DNA glycosylase MutY
cds1306	0.000487219	0	2.69269	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1323	0.00048658	6.6203e-06	2.12266	DNA polymerase III subunit alpha
cds990	0.000478068	7.34174e-06	2.57639	LPS biosynthesis protein
cds1211	0.000474476	0	2.80952	nicotinate-nucleotide adenylyltransferase
cds814	0.000471958	0	2.41316	adenine-specific DNA methyltransferase
cds834	0.00046664	0	2.41138	7-carboxy-7-deazaguanine synthase
cds673	0.00045716	0	2.49642	hypothetical protein
cds461	0.000450683	7.2164e-06	2.53795	GTP-binding protein Era
cds448	0.000445466	0	2.38133	DNA polymerase III subunit beta
cds1273	0.000444433	0	2.27669	type I restriction-modification system methyltransferase
cds1346	0.000441606	6.70607e-06	2.54386	ubiquinone/menaquinone biosynthesis methyltransferase
cds456	0.000437638	1.23381e-05	2.47165	glutamine synthetase GlnA
cds596	0.000432313	0	2.15301	chorismate synthase
cds913	0.000431928	6.81017e-06	2.5102	recombination factor protein RarA
cds754	0.000427005	0	2.1484	type I restriction-modification system endonuclease
cds566	0.000426435	0	2.31318	Ni/Fe hydrogenase large subunit
cds767	0.000425741	0	2.62069	D%2CD-heptose 1%2C7-bisphosphate phosphatase
cds271	0.00042482	0	2.09369	flagellar hook-associated protein FlgL
cds731	0.000421459	0	2.06275	excinuclease ABC subunit C
cds950	0.000419973	0	4.01064	hypothetical protein
cds833	0.000415573	0	2.79602	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds959	0.000413752	0	5.199	copper ion binding protein CopP
cds379	0.000411931	5.58811e-05	2.31541	methionine--tRNA ligase
cds1116	0.000410709	1.34347e-05	2.11046	alanine--tRNA ligase
cds921	0.000406782	0	2.26594	flagellar biosynthesis regulator FlhF
cds521	0.000406602	6.72402e-06	1.79267	Kdo hydrolase subunit 2
cds103	0.000403872	0	2.34374	DNA topoisomerase I
cds446	0.000403598	0	2.47555	sodium- and chloride-dependent transporter
cds526	0.000402342	0	2.66819	endonuclease III
cds266	0.000401204	1.9807e-05	2.25287	diaminopimelate decarboxylase
cds1092	0.000399854	0	2.77178	phosphoribosyltransferase
cds702	0.000398877	1.10148e-05	2.76571	peptide deformylase
cds24	0.000396509	0	2.94195	hypothetical protein
cds223	0.000395865	0	3.81761	hypothetical protein
cds732	0.000394132	0	2.2267	homoserine dehydrogenase
cds928	0.00039385	5.04664e-06	2.37058	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds663	0.000393154	0	3.48611	flagellar protein FlaG
cds735	0.000392142	0	2.15598	thioredoxin reductase
cds747	0.000391256	2.54082e-05	1.94501	hypothetical protein
cds629	0.000390104	3.62034e-06	2.15482	membrane protein
cds89	0.000389975	9.47731e-07	2.71282	glycosyltransferase
cds652	0.000389804	0	2.6832	phosphatidylglycerophosphatase
cds1160	0.00038921	0	2.93078	hypothetical protein
cds1161	0.000388406	0	2.80428	aminopyrimidine aminohydrolase
cds902	0.000387472	0	2.52725	7-alpha-hydroxysteroid dehydrogenase
cds1086	0.000385124	0	2.15429	multidrug transporter
cds963	0.00038491	0	2.32932	nickel transport protein NixA
cds434	0.000384334	0	2.4644	membrane protein
cds1202	0.000384295	1.4855e-05	2.30482	hypothetical protein
cds991	0.00038295	0	2.18731	hypothetical protein
cds370	0.000382615	0	2.28949	cysteine desulfurase
cds665	0.000382012	0	3.44094	flagellar biosynthesis protein FliS
cds1068	0.000381739	0	2.54563	aspartate-semialdehyde dehydrogenase
cds323	0.000381034	1.33008e-05	2.21217	1-deoxy-D-xylulose-5-phosphate synthase
cds1059	0.000380547	0	2.32206	phosphopentomutase
cds29	0.00037841	8.08742e-06	2.10332	ATP-dependent Clp protease ATP-binding subunit ClpA
cds1189	0.000378117	0	3.66312	30S ribosomal protein S19
cds1437	0.000376699	0	2.26113	glycosyltransferase
cds81	0.000375435	0	2.41966	type II restriction-modification system methyltransferase
cds820	0.000372046	0	2.91204	hypothetical protein
cds678	0.000371367	2.02516e-05	2.46791	cyclic pyranopterin monophosphate synthase
cds583	0.000370447	1.04212e-05	2.70558	uracil-DNA glycosylase
cds309	0.000369584	0	3.35556	Holliday junction resolvase-like protein
cds208	0.000369055	0	2.68852	3-deoxy-manno-octulosonate cytidylyltransferase
cds75	0.000368563	0	2.38433	malate:quinone oxidoreductase
cds192	0.000367374	0	2.07771	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1122	0.000364878	0	2.45455	DNA polymerase III subunit delta
cds709	0.000364546	0	3.3105	molybdopterin synthase catalytic subunit
cds417	0.000364185	0	2.59896	hypothetical protein
cds650	0.00036407	0	2.78407	membrane protein
cds1105	0.000361803	1.65184e-05	2.23317	aspartokinase
cds559	0.000361609	5.94342e-06	2.27185	UDP-N-acetylmuramate--L-alanine ligase
cds817	0.000361457	0	2.18491	membrane protein
cds204	0.000358239	0	2.33333	membrane protein
cds647	0.000357438	0	2.1697	ribosomal protein S12 methylthiotransferase
cds1320	0.000353453	0	2.98104	lipoprotein
cds1329	0.000351167	0	2.28748	ABC transporter permease
cds1210	0.000350328	0	2.56824	hypothetical protein
cds145	0.000349025	6.35123e-06	2.50492	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds340	0.000347228	0	3.31713	membrane protein
cds354	0.000345536	0	2.80218	iron-dependent superoxide dismutase
cds1121	0.000343393	0	3.41958	30S ribosomal protein S6
cds653	0.000342234	0	2.2888	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds926	0.000341161	0	3.74725	30S ribosomal protein S15
cds108	0.000339636	2.83388e-06	2.21853	phosphoenolpyruvate synthase
cds828	0.000338509	0	2.38394	tRNA pseudouridine synthase D
cds419	0.000338302	0	2.08938	hypothetical protein
cds1136	0.000337603	0	2.77528	NADH-quinone oxidoreductase subunit C
cds318	0.000335291	0	2.26654	CTP synthetase
cds36	0.000335185	0	2.36998	GDP-D-mannose dehydratase
cds1132	0.000334449	0	2.93729	orotate phosphoribosyltransferase
cds616	0.000333331	0	2.17134	acetone carboxylase subunit beta
cds838	0.000333025	0	2.48179	amino acid ABC transporter permease
cds1372	0.000330982	0	3.61299	dihydroneopterin aldolase
cds339	0.000330928	0	2.43172	rRNA small subunit methyltransferase E
cds1268	0.000330484	0	2.27122	alanine dehydrogenase
cds1154	0.000329281	0	2.40278	anthranilate phosphoribosyltransferase
cds226	0.000325416	0	2.25161	membrane protein
cds1145	0.000325355	1.20519e-05	2.29962	NADH-quinone oxidoreductase subunit L
cds1328	0.000323409	7.24623e-06	2.63104	ABC transporter ATP-binding protein
cds1365	0.000322468	5.22603e-07	2.01943	cation-transporting ATPase
cds1358	0.000322207	6.98291e-06	2.51314	transaldolase
cds1224	0.00032209	0	2.32319	protease
cds1082	0.000321507	0	2.78908	transcription antitermination protein NusG
cds156	0.000320818	2.4908e-05	2.45312	flagellar biosynthesis protein FliR
cds265	0.000320249	0	1.96648	toxin-like outer membrane protein
cds728	0.000319165	0	2.70507	osmoprotectant ABC transporter ATP-binding protein ProV
cds155	0.000317403	1.61717e-06	2.34609	molybdopterin biosynthesis protein MoeA
cds1430	0.000316636	0	2.74557	riboflavin synthase subunit alpha
cds1016	0.000316599	0	2.34043	ATP synthase subunit beta
cds1243	0.000313975	0	2.60375	rod shape-determining protein MreC
cds592	0.000313479	9.1158e-06	2.2996	hypothetical protein
cds969	0.000313145	0	2.14375	membrane protein
cds163	0.000312298	0	2.84268	ABC transporter ATP-binding protein
cds15	0.000311475	0	2.31489	hypothetical protein
cds1076	0.000310275	2.67524e-06	2.05938	DNA-directed RNA polymerase subunit beta/beta'
cds603	0.000308776	0	2.15152	integrase/recombinase
cds738	0.000305489	1.10688e-05	2.558	ATP synthase subunit A
cds1286	0.000305281	0	2.44744	UDP-N-acetylenolpyruvoylglucosamine reductase
cds588	0.00030439	5.98335e-06	2.01163	outer membrane protein assembly factor BamA
cds752	0.000303215	0	2.51538	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
cds906	0.000302765	0	2.29075	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
cds1229	0.000302511	0	2.38184	phosphatidylserine decarboxylase
cds270	0.000301842	8.7075e-06	2.57647	acylamide amidohydrolase
cds1120	0.000301717	0	3.1537	single-stranded DNA-binding protein
cds1030	0.000301612	0	2.52613	ribosome maturation factor RimM
cds243	0.000297926	7.83416e-06	2.4561	adenosine deaminase
cds580	0.000297783	0	2.78676	hypothetical protein
cds1242	0.000296886	2.78917e-06	2.20193	helicase
cds458	0.000295746	0	2.56512	50S ribosomal protein L9
cds251	0.000293788	0	2.67904	ATP-dependent nuclease AddB
cds942	0.000292935	0	2.67018	membrane protein
cds757	0.000292085	0	2.40972	type I restriction-modification system methyltransferase
cds316	0.000291185	0	2.46711	pseudouridine synthase
cds619	0.000290483	0	2.29155	hypothetical protein
cds1315	0.000290255	0	2.54618	tRNA modification GTPase TrmE
cds782	0.00028991	0	2.55007	catalase
cds1388	0.000288435	0	4.275	hypothetical protein
cds1096	0.000287128	0	2.31295	ABC transporter ATP-binding protein
cds692	0.000286454	0	2.17105	membrane protein
cds995	0.000284798	0	2.31699	pyruvate flavodoxin oxidoreductase subunit alpha
cds329	0.000284269	8.05578e-06	2.5048	tRNA pseudouridine synthase A
cds715	0.000284201	0	2.77617	metalloprotease
cds768	0.000284166	0	2.35897	membrane protein
cds1091	0.000284131	0	2.09482	polynucleotide phosphorylase
cds1050	0.000283879	0	2.64067	glutamine ABC transporter permease GlnP
cds1439	0.000283604	0	2.59957	4-hydroxythreonine-4-phosphate dehydrogenase
cds37	0.000282657	1.11032e-05	2.59057	nodulation protein NolK
cds1344	0.000281808	0	2.44361	hypothetical protein
cds1374	0.000280989	0	2.1754	hypothetical protein
cds40	0.000280402	0	2.32326	agmatine deiminase
cds951	0.000279678	0	3.35539	hypothetical protein
cds39	0.000277318	0	2.09091	[NiFe] hydrogenase maturation protein HypF
cds261	0.000275864	0	2.47574	radical SAM methylthiotransferase
cds320	0.000274737	0	2.24589	flagellar MS-ring protein FliF
cds635	0.000273982	0	2.66351	L-lysine exporter
cds1312	0.000273304	0	3.08757	membrane protein insertion efficiency factor
cds1265	0.000272072	0	2.34413	DNA repair protein RecN
cds1195	0.00027184	0	1.94974	ATP-binding protein
cds1152	0.000271718	0	2.2555	tryptophan synthase subunit beta
cds328	0.000271469	5.46603e-06	2.53527	UDP-glucose 4-epimerase
cds1200	0.000271459	0	3.34127	hypothetical protein
cds705	0.000271061	0	2.4086	membrane protein
cds85	0.000269842	0	2.27173	threonine synthase
cds712	0.00026959	8.27177e-06	2.53929	hypothetical protein
cds872	0.00026908	0	2.28726	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds228	0.000268894	0	2.26821	ABC transporter ATP-binding protein
cds841	0.000267949	0	2.20695	D-alanine/glycine permease
cds571	0.000267458	0	2.67429	membrane protein
cds342	0.000267322	0	3.00751	thiol:disulfide interchange protein DsbC
cds700	0.000265885	0	1.81514	cadmium%2C zinc and cobalt-transporting ATPase
cds341	0.000265636	0	2.35224	ferrochelatase
cds1256	0.000265627	1.87547e-05	2.63574	fructose-1%2C6-bisphosphatase
cds704	0.000265152	0	2.32227	trigger factor
cds554	0.000264061	0	2.0692	aspartate--tRNA ligase
cds681	0.000262657	0	2.50271	membrane protein
cds764	0.000262243	0	2.62867	phosphoheptose isomerase
cds277	0.000261539	0	2.54051	dipeptide ABC transporter ATP-binding protein DppD
cds1387	0.000260908	0	3.11786	hypothetical protein
cds38	0.000260468	0	2.2993	hydrogenase expression/formation protein HypE
cds1234	0.000260413	0	2.4165	replicative DNA helicase
cds1299	0.000259955	0	2.46644	endopeptidase IV
cds576	0.00025804	0	2.3447	glutamylglutaminyl-tRNA synthetase
cds1048	0.000258029	0	2.65042	membrane protein
cds1241	0.000256896	0	2.61206	adenine-specific DNA methyltransferase
cds343	0.00025358	0	2.06866	cytochrome c biogenesis protein
cds541	0.000253011	0	2.54882	multidrug ABC transporter ATP-binding protein/permease
cds876	0.000252416	0	2.29682	cell division protein FtsA
cds167	0.000251693	0	2.50839	serine hydroxymethyltransferase
cds855	0.000251515	0	2.50892	RNA pseudouridine synthase
cds1117	0.000251343	0	4.26407	hypothetical protein
cds152	0.000250673	0	2.44681	protease
cds1419	0.000249148	0	3.08878	peroxiredoxin
cds1024	0.000248541	0	2.44444	biotin--protein ligase
cds87	0.000247911	0	2.44896	hypothetical protein
cds91	0.000246541	3.9615e-06	2.13688	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds864	0.000246539	0	2.09535	hypothetical protein
cds934	0.000246507	4.05118e-06	2.19577	translation initiation factor IF-2
cds954	0.000246423	0	2.81537	50S ribosomal protein L11 methyltransferase
cds516	0.000245808	0	2.76395	peptidase
cds1231	0.000244354	0	2.75725	hypothetical protein
cds1343	0.000244312	0	2.29728	serine--tRNA ligase
cds297	0.000243407	0	2.35903	poly E-rich protein
cds823	0.00024335	0	2.55856	glyceraldehyde-3-phosphate dehydrogenase
cds240	0.000241843	2.84105e-06	2.09841	chaperone protein ClpB
cds183	0.000241637	0	2.56637	glycerol-3-phosphate acyltransferase PlsX
cds910	0.000241344	0	2.40767	hypothetical protein
cds1400	0.000241251	7.74113e-06	2.44552	peptidase
cds587	0.000240021	5.06046e-06	2.45522	menaquinone biosynthesis radical SAM protein
cds449	0.000239709	2.93731e-06	2.25495	DNA gyrase subunit B
cds683	0.00023952	0	2.19231	nitronate monooxygenase
cds900	0.000239317	0	2.31536	Zn-dependent protease
cds1375	0.000238821	0	2.27907	L-seryl-tRNA(Sec) selenium transferase
cds52	0.000236415	0	2.73105	hypothetical protein
cds372	0.000234902	0	2.21246	biotin sulfoxide reductase
cds433	0.000234237	0	2.42963	catalase-like protein
cds356	0.000231081	0	3.28112	chemotaxis protein CheW
cds78	0.000230912	0	2.71408	aminodeoxyfutalosine nucleosidase
cds332	0.000230661	5.57833e-06	2.54678	ribonucleotide-diphosphate reductase subunit beta
cds792	0.000230584	0	2.29971	cysteine--tRNA ligase
cds739	0.000230358	0	2.04979	inosine 5'-monophosphate dehydrogenase
cds558	0.000230057	0	2.5978	membrane protein
cds562	0.000229668	0	2.37231	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
cds863	0.000229433	0	1.91484	hypothetical protein
cds371	0.000229327	0	2.9577	hypothetical protein
cds997	0.000228412	0	2.41421	adenylosuccinate lyase
cds159	0.000228264	0	2.89111	peptidylprolyl isomerase
cds845	0.000227767	0	2.06841	sodium:proton antiporter
cds206	0.000227411	0	2.26002	sulfate permease
cds615	0.000226	0	2.21392	short-chain fatty acids transporter
cds459	0.000225968	0	2.69061	ATP-dependent protease peptidase subunit HslV
cds722	0.000225074	0	2.6877	metallo-beta-lactamase family protein
cds1002	0.000224604	0	2.4773	Sel1 repeat-containing protein
cds235	0.000224543	0	2.05463	exodeoxyribonuclease VII large subunit
cds1226	0.000224204	0	2.63611	adenine-specific DNA methyltransferase
cds929	0.000222714	0	2.81845	response regulator
cds696	0.000222566	4.19625e-06	2.52149	lipoprotein releasing system transmembrane protein
cds611	0.000221693	2.37998e-06	2.3043	ferrous iron transport protein FeoB
cds973	0.000218765	0	2.53737	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1146	0.000217801	0	2.37947	NADH-quinone oxidoreductase subunit M
cds1292	0.000217189	0	2.88889	hypothetical protein
cds345	0.000217162	0	2.20045	glutamate dehydrogenase
cds257	0.000216337	0	2.21057	queuine tRNA-ribosyltransferase
cds966	0.000216237	0	2.41404	restriction endonuclease
cds540	0.000214306	0	2.47235	methyl-accepting chemotaxis protein
cds330	0.000212918	0	2.42004	permease
cds727	0.000211514	0	1.97653	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds831	0.00021024	0	2.66886	geranyltranstransferase
cds581	0.000209735	0	2.19149	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds512	0.000209461	0	2.55095	membrane protein
cds119	0.000206554	0	2.06579	L-serine deaminase SdaA
cds414	0.000206454	0	2.54508	type I restriction-modification system methyltransferase
cds791	0.000206435	0	2.18903	lipid II flippase MurJ
cds262	0.000206367	3.74158e-06	2.19782	ATP-dependent zinc metalloprotease FtsH
cds821	0.000205229	0	2.04236	carbamoyl phosphate synthase large subunit
cds1364	0.000204658	0	3.26712	membrane protein
cds557	0.000204413	0	2.09436	endonuclease MutS2
cds695	0.000203877	2.46645e-06	2.20439	preprotein translocase subunit SecA
cds777	0.000203033	0	2.1822	flagellar hook protein FlgE
cds970	0.00020291	0	2.57684	aspartate carbamoyltransferase
cds1037	0.000202786	0	2.19751	membrane protein
cds1409	0.000202454	0	2.33087	recombination protein RecB
cds368	0.000201851	0	2.50963	phenylalanine--tRNA ligase subunit alpha
cds1169	0.000200926	0	3.03535	30S ribosomal protein S11
cds1052	0.000200224	0	2.54351	glutamine ABC transporter ATP-binding protein GlnQ
cds839	0.00019979	0	2.61349	amino acid ABC transporter substrate-binding protein
cds818	0.000199682	0	2.40841	membrane protein
cds701	0.0001993	0	2.29783	Fis family transcriptional regulator
cds889	0.000198926	2.06106e-05	2.93955	hypothetical protein
cds781	0.000198465	0	2.98059	hypothetical protein
cds426	0.000198457	0	2.41353	molybdenum ABC transporter ATP-binding protein ModD
cds760	0.000198362	0	2.29775	ABC transporter ATP-binding protein
cds1031	0.000197484	0	3.17529	hypothetical protein
cds352	0.000197241	0	2.30323	primosome assembly protein PriA
cds1376	0.000196889	0	2.33165	transcription termination/antitermination protein NusA
cds987	0.000195731	0	2.54678	6-phosphogluconolactonase
cds1205	0.000194588	0	2.82969	membrane protein
cds1251	0.000194315	0	2.47494	prephenate dehydrogenase
cds916	0.000194216	0	2.92924	hypothetical protein
cds918	0.000194059	0	2.41127	flagellar motor switch protein FliM
cds90	0.000192008	0	2.25736	methyl-accepting chemotaxis protein TlpB
cds1062	0.000191891	0	2.53675	tRNA 2-thiocytidine biosynthesis protein TtcA
cds254	0.000190671	0	2.1299	exopolyphosphatase
cds1228	0.000189221	0	2.58061	quinolinate synthetase
cds542	0.000187392	0	2.56295	flagellin A
cds1172	0.000186917	0	4.03653	translation initiation factor IF-1
cds492	0.000184793	0	2.36371	transcription termination factor Rho
cds992	0.000184777	0	2.86291	membrane protein
cds202	0.000184544	0	1.82276	DNA repair protein RadA
cds689	0.000184459	2.92695e-06	1.95628	aconitate hydratase B
cds870	0.000184205	0	2.15052	glycine--tRNA ligase subunit beta
cds1042	0.000183518	0	2.71313	flavodoxin FldA
cds790	0.000183418	0	2.13821	hypothetical protein
cds1335	0.000182926	0	2.41716	hypothetical protein
cds1340	0.000182293	0	2.40944	flagellar basal body P-ring biosynthesis protein FlgA
cds76	0.000182111	0	2.36754	hypothetical protein
cds582	0.00018156	0	2.17271	aspartate ammonia-lyase
cds383	0.000180969	0	2.50427	glycosyl transferase
cds753	0.000180916	0	2.34063	hydroxyethylthiazole kinase
cds1403	0.000180356	0	2.17637	leucine--tRNA ligase
cds786	0.000180219	0	2.89819	hypothetical protein
cds627	0.000180003	0	2.76812	hypothetical protein
cds178	0.000179342	0	2.45697	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds1033	0.000178294	0	2.21901	signal recognition particle protein
cds1112	0.000178222	0	3.03261	hypothetical protein
cds1250	0.000177751	0	2.17783	ATP-dependent protease
