GeneId	Ks	P2	ReadDepth	GeneProduct
cds521	0.000456283	2.98484e-05	3.20554	Kdo hydrolase subunit 2
cds873	0.000455277	0	5.69504	aspartyl/glutamyl-tRNA amidotransferase subunit C
cds142	0.000453736	7.2351e-06	4.01493	hypothetical protein
cds870	0.000448982	8.66627e-06	3.05318	glycine--tRNA ligase subunit beta
cds1125	0.00044753	2.10497e-05	3.68394	hypothetical protein
cds582	0.000446317	8.18797e-06	3.37527	aspartate ammonia-lyase
cds1092	0.000442745	0	4.17289	phosphoribosyltransferase
cds1311	0.000437219	3.75138e-05	4.34979	ribonuclease P protein component
cds249	0.000435215	0	3.82963	hypothetical protein
cds94	0.000432893	0	3.15201	cysteine synthetase CysK
cds832	0.000432031	2.90856e-08	4.41542	5'-nucleotidase SurE
cds454	0.000428876	7.17356e-06	3.68627	4-hydroxy-tetrahydrodipicolinate reductase
cds749	0.00042854	6.87074e-06	3.25743	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1289	0.000428042	0	3.31257	type IV secretion system ATPase
cds527	0.000422337	0	5.7619	hypothetical protein
cds261	0.000421059	9.07191e-06	3.51551	radical SAM methylthiotransferase
cds790	0.000418618	4.99794e-06	3.32033	hypothetical protein
cds811	0.000413793	0	4.02649	flagellar basal body rod modification protein
cds132	0.000413135	0	6.08108	cbb3-type cytochrome c oxidase subunit IV
cds1231	0.000409199	0	3.49275	hypothetical protein
cds200	0.000409184	0	3.25076	nitrogen fixation protein NifU
cds25	0.000407902	0	3.57839	ATP-dependent dethiobiotin synthetase BioD
cds1029	0.000407553	0	3.71594	tRNA (guanine-N(1)-)-methyltransferase
cds364	0.000396309	0	3.40335	30S ribosomal protein S1
cds124	0.000392694	0	3.99371	hypothetical protein
cds722	0.000391407	0	3.67638	metallo-beta-lactamase family protein
cds1232	0.00039106	2.02201e-05	2.70734	4-hydroxybenzoate octaprenyltransferase
cds244	0.000390104	0	5.47325	hypothetical protein
cds834	0.000389193	8.30898e-06	3.30556	7-carboxy-7-deazaguanine synthase
cds1411	0.000387765	1.46871e-05	4.08052	elongation factor Ts
cds496	0.000384795	0	3.77847	hypothetical protein
cds1355	0.000384288	0	5.11852	hypothetical protein
cds288	0.000384131	1.00321e-05	3.58282	ATP-binding protein
cds740	0.000383436	0	3.10059	glutamyl-tRNA amidotransferase subunit A
cds1217	0.000383214	4.23903e-06	4.05624	membrane protein
cds719	0.000382391	0	3.55556	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds1040	0.000382049	0	3.75094	cell filamentation protein
cds541	0.000381894	2.08314e-05	2.86869	multidrug ABC transporter ATP-binding protein/permease
cds144	0.000381177	0	3.81714	membrane protein
cds1266	0.000376256	0	3.43158	NAD kinase
cds985	0.000374675	0	2.87302	phosphogluconate dehydratase
cds248	0.000370845	0	4.44569	membrane protein
cds319	0.000369431	0	3.78924	membrane protein
cds117	0.000369422	0	3.3856	hypothetical protein
cds1283	0.000369152	0	4.07491	tRNA dimethylallyltransferase
cds928	0.000368273	0	2.7851	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds1161	0.000363426	0	4.22324	aminopyrimidine aminohydrolase
cds317	0.000362837	3.10248e-06	2.98646	single-stranded-DNA-specific exonuclease RecJ
cds943	0.000362621	0	3.12172	membrane protein
cds22	0.000359996	3.46268e-06	3.15379	type II citrate synthase
cds360	0.000359625	0	3.60538	hypothetical protein
cds759	0.000358731	3.42366e-06	3.38641	hypothetical protein
cds1360	0.000357646	8.46343e-06	3.47594	peptidyl-tRNA hydrolase
cds773	0.000355765	6.19098e-06	4.15354	transcription elongation factor GreA
cds1396	0.000354331	1.06631e-05	3.77778	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds1352	0.000352962	0	3.41161	hypothetical protein
cds1317	0.000351945	3.10381e-06	4.18202	hypothetical protein
cds1028	0.000348548	1.38777e-05	4.32493	50S ribosomal protein L19
cds544	0.000347626	0	3.69649	hypothetical protein
cds121	0.000344289	0	3.05037	phospho-2-dehydro-3-deoxyheptonate aldolase
cds46	0.000343649	5.17995e-06	3.32687	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1376	0.000341066	0	3.46549	transcription termination/antitermination protein NusA
cds1329	0.000339963	0	3.05026	ABC transporter permease
cds1135	0.000339894	0	4.01875	NADH-quinone oxidoreductase subunit B
cds1214	0.00033841	1.73621e-05	5.10256	biopolymer transport protein ExbD
cds1285	0.000337898	0	3.76586	metal-dependent hydrolase
cds1440	0.00033706	0	3.2043	tRNA N6-adenosine threonylcarbamoyltransferase
cds831	0.000336813	3.7674e-06	3.79276	geranyltranstransferase
cds139	0.00033445	4.10768e-06	3.78831	recombinase RecA
cds91	0.000333095	5.50144e-06	2.70504	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds350	0.000331366	0	6.22078	hypothetical protein
cds1343	0.000330937	3.74815e-06	3.39583	serine--tRNA ligase
cds29	0.000330177	3.80893e-06	3.12489	ATP-dependent Clp protease ATP-binding subunit ClpA
cds754	0.000326292	5.17248e-06	3.18416	type I restriction-modification system endonuclease
cds961	0.000324247	1.09607e-05	3.61807	hypothetical protein
cds195	0.000324237	0	3.19151	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds854	0.000323167	0	3.28538	prolipoprotein diacylglyceryl transferase
cds662	0.000322142	3.52119e-06	3.72652	peptidase M23
cds246	0.000321218	0	3.4419	hypothetical protein
cds1309	0.000320648	1.44617e-05	5.07463	biopolymer transport protein ExbD
cds1275	0.000318454	0	2.95995	biotin synthase
cds301	0.000318227	1.75337e-05	3.1094	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds128	0.00031656	2.37498e-06	3.03502	L-lactate permease LctP
cds569	0.000316039	4.06231e-05	3.02079	hydrogenase biosynthesis protein HydE
cds82	0.000314782	2.67903e-05	3.86252	hypothetical protein
cds821	0.000314615	2.73436e-06	2.91774	carbamoyl phosphate synthase large subunit
cds1049	0.000313491	4.56179e-06	2.64535	carbon starvation protein CstA
cds585	0.000311903	0	3.79167	phosphoserine phosphatase SerB
cds2	0.000309207	1.28172e-05	3.41998	2-dehydro-3-deoxyphosphooctonate aldolase
cds150	0.000307557	0	3.44726	hypothetical protein
cds1126	0.000305113	0	3.04871	oligopeptide ABC transporter permease OppB
cds86	0.000304792	1.25724e-05	3.44379	methyl-accepting chemotaxis protein TlpA
cds377	0.00030473	2.07388e-06	3.30983	mechanosensitive ion channel protein
cds1426	0.000304509	7.50675e-06	4.58182	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds1034	0.000303107	1.14755e-05	3.06705	valine--tRNA ligase
cds492	0.00030189	0	3.3432	transcription termination factor Rho
cds1414	0.000301828	6.26297e-06	4.64198	flagellar basal body rod protein FlgC
cds1020	0.000300512	0	4.52713	ATP synthase subunit B
cds12	0.000300388	0	4.81206	hypothetical protein
cds1136	0.000300192	4.25547e-06	3.97628	NADH-quinone oxidoreductase subunit C
cds673	0.000299217	0	3.71864	hypothetical protein
cds586	0.000299037	0	4.43452	nonheme iron-containing ferritin
cds229	0.000297519	5.85319e-06	3.25074	ABC transporter permease
cds605	0.000295683	0	3.10156	membrane protein
cds682	0.000295665	0	3.10582	N-acetylmuramoyl-L-alanine amidase
cds79	0.000295012	5.28782e-06	3.25806	malonyl CoA-ACP transacylase
cds750	0.000293717	0	3.06369	hypothetical protein
cds792	0.000292423	0	3.2711	cysteine--tRNA ligase
cds1145	0.000290981	1.15627e-05	2.96629	NADH-quinone oxidoreductase subunit L
cds969	0.000290945	0	2.89375	membrane protein
cds56	0.000288532	1.88191e-05	4.09273	urease accessory protein UreH
cds822	0.000286716	0	3.59885	membrane protein
cds614	0.00028642	0	3.58173	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds1041	0.000286296	0	3.80615	endoribonuclease
cds419	0.000285571	2.76584e-06	3.05376	hypothetical protein
cds743	0.000284675	0	3.45506	hypothetical protein
cds1333	0.000284515	0	2.68608	DNA polymerase I
cds1000	0.000283252	0	3.4163	hypothetical protein
cds71	0.000283119	0	3.08408	methyl-accepting chemotaxis transducer TlpC
cds1053	0.000283069	0	3.53357	glutamine ABC transporter substrate-binding protein GlnH
cds806	0.000282591	0	3.8107	hydrogenase/urease nickel incorporation protein HypB
cds84	0.000281834	0	3.69748	hypothetical protein
cds209	0.000278664	0	3.79198	protein-disulfide isomerase
cds211	0.000278459	0	3.40494	glutathionylspermidine synthase
cds499	0.000277979	0	3.47071	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds228	0.000276886	0	3.46228	ABC transporter ATP-binding protein
cds921	0.000274824	0	3.19275	flagellar biosynthesis regulator FlhF
cds920	0.000272069	5.40018e-06	3.3774	flagellar biosynthesis regulator
cds302	0.000270778	0	3.57827	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds1124	0.000269336	0	3.69192	shikimate 5-dehydrogenase
cds947	0.00026792	0	3.42651	Sec-independent protein translocase protein TatC
cds1243	0.000267732	0	3.74699	rod shape-determining protein MreC
cds346	0.000267139	0	3.38387	SAM-dependent methyltransferase
cds877	0.000266769	1.442e-06	3.30829	cell division protein FtsZ
cds1199	0.000265035	0	3.21121	fumarate hydratase
cds30	0.000264961	0	5.62147	aspartate 1-decarboxylase
cds1288	0.000262822	8.32072e-06	2.87663	flagellum-specific ATP synthase
cds1122	0.000262235	0	3.26491	DNA polymerase III subunit delta
cds689	0.000262014	4.02077e-06	2.76347	aconitate hydratase B
cds731	0.000260451	3.40746e-06	3.05882	excinuclease ABC subunit C
cds634	0.000259116	0	3.05815	DNA polymerase III subunits gamma and tau
cds1432	0.000258387	0	3.68699	DL-methionine transporter ATP-binding subunit
cds338	0.000258371	0	2.42368	membrane protein
cds857	0.000256108	0	3.66275	zinc ribbon domain-containing protein
cds206	0.00025596	0	2.83717	sulfate permease
cds300	0.000255887	0	3.51401	flagellar basal body L-ring protein
cds174	0.000255601	0	3.11748	fumarate reductase flavoprotein subunit
cds670	0.000254653	0	3.40791	sodium:proton antiporter
cds616	0.00025445	2.95653e-06	3.10037	acetone carboxylase subunit beta
cds352	0.000254421	0	3.13871	primosome assembly protein PriA
cds1382	0.000254243	0	5.32184	lipoprotein
cds1017	0.000253841	0	3.85541	ATP synthase subunit gamma
cds243	0.000253685	0	3.33902	adenosine deaminase
cds736	0.000253244	0	3.52798	glycosyltransferase
cds1146	0.000253235	0	3.30084	NADH-quinone oxidoreductase subunit M
cds495	0.000252487	0	3.47222	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
cds725	0.00025212	0	3.7093	flagellar motor protein MotB
cds1101	0.000252014	0	4.39695	camphor resistance protein CrcB
cds1244	0.000250393	0	3.03544	rod shape-determining protein MreB
cds10	0.000250306	0	3.37607	ATP-binding protein
cds971	0.000249846	0	4.40891	hypothetical protein
cds839	0.000249798	0	3.60311	amino acid ABC transporter substrate-binding protein
cds226	0.000248259	0	3.28283	membrane protein
cds13	0.000247894	0	5.34091	hypothetical protein
cds216	0.00024666	0	2.99135	proline--tRNA ligase
cds954	0.000244057	0	3.60679	50S ribosomal protein L11 methyltransferase
cds1003	0.000243633	0	3.24178	gamma-glutamyltranspeptidase
cds1340	0.00024318	0	3.71994	flagellar basal body P-ring biosynthesis protein FlgA
cds987	0.000242847	0	3.95614	6-phosphogluconolactonase
cds331	0.000242205	0	3.99683	protein-L-isoaspartate O-methyltransferase
cds208	0.000242141	0	3.85656	3-deoxy-manno-octulosonate cytidylyltransferase
cds1257	0.000241579	0	3.73242	ribulose-phosphate 3-epimerase
cds1323	0.000240581	4.10621e-06	3.04455	DNA polymerase III subunit alpha
cds172	0.000240241	7.45691e-06	3.22995	hypothetical protein
cds1312	0.000240078	0	4.23729	membrane protein insertion efficiency factor
cds699	0.000239902	1.13122e-05	5.30401	type I restriction-modification system specificity protein
cds968	0.000239807	0	3.2506	multidrug ABC transporter ATP-binding protein/permease
cds381	0.000238624	0	3.33842	tRNA (mo5U34)-methyltransferase
cds382	0.00023853	0	4.35897	hypothetical protein
cds164	0.000238014	9.45829e-06	3.10485	apolipoprotein N-acyltransferase
cds456	0.000237859	0	3.10512	glutamine synthetase GlnA
cds554	0.000237658	0	3.03691	aspartate--tRNA ligase
cds938	0.000237424	0	4.01577	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
cds24	0.000237218	0	4.1985	hypothetical protein
cds977	0.000237085	0	3.18813	alpha-ketoglutarate permease
cds131	0.000237077	0	3.91702	cbb3-type cytochrome c oxidase subunit II
cds89	0.000234828	0	4.03846	glycosyltransferase
cds103	0.000234799	2.0404e-06	3.19493	DNA topoisomerase I
cds276	0.000234751	0	2.99767	dipeptide ABC transporter permease DppC
cds1319	0.000234008	0	4.09848	membrane-associated lipoprotein
cds635	0.000231122	0	3.51659	L-lysine exporter
cds275	0.000230904	0	2.98706	dipeptide ABC transporter permease DppB
cds1012	0.000230258	2.6622e-06	3.67624	translocation protein TolB
cds1038	0.000229725	2.31252e-06	2.9537	membrane protein
cds686	0.000228775	0	5.36863	DNA-directed RNA polymerase subunit omega
cds1390	0.000227951	0	4.56178	thymidylate synthase
cds506	0.00022626	0	3.91049	membrane protein
cds591	0.000226124	0	3.21849	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds308	0.000226016	0	3.631	DNA protecting protein A
cds442	0.000224476	0	3.15366	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds23	0.000223822	0	3.2097	isocitrate dehydrogenase
cds351	0.000223708	0	6.22363	hypothetical protein
cds170	0.000221792	0	3.8428	hypothetical protein
cds1030	0.000221774	0	3.90811	ribosome maturation factor RimM
cds1022	0.000221575	0	3.65979	ParB/RepB/Spo0J family partition protein
cds27	0.000219918	0	4.14734	universal stress protein
cds326	0.00021984	0	3.38645	short chain alcohol dehydrogenase
cds1106	0.000219611	0	4.08103	DNA replication regulator family protein
cds520	0.00021931	0	3.95315	Kdo hydrolase subunit 2
cds880	0.000218662	0	3.81455	mechanosensitive ion channel protein
cds1433	0.000218099	0	3.61883	ABC transporter permease
cds1274	0.000217989	0	4.23024	type I restriction-modification system specificity protein
cds1395	0.000217718	0	3.23487	ubiquinol cytochrome c oxidoreductase cytochrome b subunit
cds1155	0.000217355	0	4.3094	anthranilate synthase component II
cds114	0.000215929	0	3.73984	membrane protein
cds684	0.000214689	0	3.20926	tyrosine--tRNA ligase
cds540	0.000214195	0	3.81106	methyl-accepting chemotaxis protein
cds1276	0.000213981	0	3.24687	YihY family inner membrane protein
cds160	0.000213648	0	3.46861	fructose-bisphosphate aldolase
cds274	0.000213604	0	3.39333	dipeptide ABC transporter substrate-binding protein DppA
cds966	0.000212167	0	2.79123	restriction endonuclease
cds593	0.000211866	0	3.40216	hypothetical protein
cds1425	0.000211093	0	3.9798	hypothetical protein
cds423	0.00020923	0	3.5615	membrane protein
cds610	0.000209048	0	2.77474	iron(III) dicitrate transport protein FecA
cds194	0.000208398	0	2.34457	phosphatidate cytidylyltransferase
cds631	0.000205091	0	3.33414	RNA polymerase factor sigma-54
cds1284	0.000204755	0	3.30888	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds934	0.000204623	0	3.03351	translation initiation factor IF-2
cds1263	0.00020428	0	3.96633	hypothetical protein
cds58	0.000204165	0	3.76209	urease accessory protein UreF
cds1202	0.000203825	0	3.41888	hypothetical protein
cds523	0.000203451	0	1.93231	periplasmic protein TonB
cds899	0.000203181	3.54956e-06	3.18371	dihydroorotate dehydrogenase 2
cds512	0.000203005	0	3.61658	membrane protein
cds1348	0.000202205	0	3.95637	hypothetical protein
cds1025	0.00020215	0	3.25548	methionyl-tRNA formyltransferase
cds135	0.000201451	0	3.66154	hypothetical protein
cds898	0.000201105	0	3.1642	polyphosphate kinase
cds1139	0.000200883	0	3.71023	hypothetical protein
cds875	0.000200434	0	3.26913	peptidylprolyl isomerase
cds169	0.000199902	0	3.64552	hypothetical protein
cds553	0.000199781	0	3.87049	chemotaxis protein CheV
cds706	0.000199315	0	3.81865	neuraminyllactose-binding hemagglutinin
cds159	0.000198617	0	3.85444	peptidylprolyl isomerase
cds546	0.000197745	0	3.60112	membrane protein
cds1412	0.000196874	0	3.36634	cell division protein FtsI
cds507	0.000196812	0	3.3017	diaminopimelate epimerase
cds1204	0.000196614	0	6.20402	hypothetical protein
cds1431	0.000196502	0	5.04762	hypothetical protein
cds162	0.000195871	0	3.42326	pseudaminic acid synthase
cds1103	0.000195308	0	5.85223	cytochrome c553
cds323	0.000194719	0	2.94507	1-deoxy-D-xylulose-5-phosphate synthase
cds191	0.000194714	0	2.98698	succinyl-diaminopimelate desuccinylase
cds732	0.000194655	0	3.27172	homoserine dehydrogenase
cds199	0.000194597	0	2.76804	cysteine desulfurase
cds1401	0.000193516	5.3656e-06	3.18228	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds835	0.000193511	0	3.13786	hypothetical protein
cds269	0.000193119	0	3.13155	aminodeoxychorismate synthase component I
cds1272	0.000193103	0	3.14588	type I restriction-modification system endonuclease
cds999	0.000192771	0	2.97319	excinuclease ABC subunit B
cds748	0.000192483	0	3.36427	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds1350	0.000192144	0	3.59472	hypothetical protein
cds1380	0.000191703	0	2.81405	type III restriction-modification system endonuclease
cds1374	0.000191396	0	3.08162	hypothetical protein
cds1430	0.000191291	0	4.39452	riboflavin synthase subunit alpha
cds824	0.000191118	6.16136e-06	2.93057	hypothetical protein
cds1097	0.000190282	0	3.63546	isoprenyl transferase
cds1164	0.000189237	0	3.93816	nicotinamide mononucleotide transporter PnuC
cds1196	0.000189111	0	3.46865	hypothetical protein
cds1437	0.000188634	0	3.07221	glycosyltransferase
cds753	0.000188314	0	3.32117	hydroxyethylthiazole kinase
cds449	0.000188097	0	3.17873	DNA gyrase subunit B
cds378	0.000187897	0	3.6735	cyclopropane fatty acid synthase
cds538	0.000187324	0	3.07677	penicillin-binding protein 1A
cds1011	0.000187142	0	4.61111	peptidoglycan associated lipoprotein
cds828	0.000187112	3.96097e-06	3.22949	tRNA pseudouridine synthase D
cds1282	0.000186303	0	5.40643	hypothetical protein
cds240	0.000185974	0	3.00895	chaperone protein ClpB
cds659	0.000185325	0	3.24196	tRNA (guanine-N(7)-)-methyltransferase
cds548	0.000184389	0	2.89731	multidrug resistance protein
cds166	0.00018363	0	3.45684	lysine--tRNA ligase
cds630	0.000183578	0	3.35627	competence protein ComGF
cds167	0.000183577	3.57117e-06	3.59552	serine hydroxymethyltransferase
cds1292	0.000183527	0	2.83092	hypothetical protein
cds1098	0.000183052	0	3.05866	D-lactate dehydrogenase
cds1386	0.000182873	2.74242e-06	3.24891	chromosome replication initiator DnaA
cds198	0.000182404	0	3.64792	DNA-binding protein
cds615	0.000181643	5.54167e-06	3.0293	short-chain fatty acids transporter
cds774	0.00018129	0	3.32687	lipid-A-disaccharide synthase
cds19	0.000180961	0	3.37612	lipid A phosphoethanolamine transferase
cds1068	0.000180267	3.93096e-06	3.561	aspartate-semialdehyde dehydrogenase
cds760	0.000180213	0	3.43571	ABC transporter ATP-binding protein
cds168	0.000179362	0	4.50645	hypothetical protein
cds628	0.000178243	0	3.45847	S-adenosyl-l-methionine hydroxide adenosyltransferase
cds958	0.000178077	0	2.97945	copper-transporting ATPase
cds577	0.000177833	0	5.40136	membrane protein
cds41	0.000177824	0	3.84979	adenine-specific DNA methyltransferase
cds528	0.000177644	0	3.24881	hypothetical protein
cds872	0.000177328	8.07736e-06	3.46341	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds1441	0.000176713	0	3.63625	flagellar basal body rod protein FlgG
cds672	0.000175962	0	3.82587	hypothetical protein
cds606	0.000175707	0	3.03929	ribonucleotide-diphosphate reductase subunit alpha
cds359	0.000175611	0	3.54018	hypothetical protein
cds500	0.000174579	0	2.93947	3-oxoacyl-ACP synthase
cds1305	0.000174454	0	6.15152	carbon storage regulator
cds318	0.000174429	0	3.32962	CTP synthetase
cds155	0.000174267	0	3.28316	molybdopterin biosynthesis protein MoeA
cds588	0.000174151	1.86378e-06	2.77136	outer membrane protein assembly factor BamA
cds1073	0.000173876	0	2.91775	elongation factor G
cds959	0.000171911	0	4.8209	copper ion binding protein CopP
cds700	0.000171498	0	2.93062	cadmium%2C zinc and cobalt-transporting ATPase
cds716	0.000171298	0	2.87563	iron(III) dicitrate transport protein FecA
cds972	0.000171094	0	3.62147	hemolysin
cds304	0.000169725	0	3.28097	NAD synthetase
cds1236	0.000169637	0	3.31491	histidine kinase sensor protein
cds639	0.000169442	0	2.78979	anaerobic C4-dicarboxylate transporter
cds427	0.000168798	0	3.25718	glutamate--tRNA ligase
