GeneId	Ks	P2	ReadDepth	GeneProduct
cds6	0.000243482	0	2.00735	membrane protein
cds1148	0.000241678	0	2.34456	hypothetical protein
cds233	0.000241323	0	2.72576	hypothetical protein
cds513	0.000241053	0	2.64259	adenine phosphoribosyltransferase
cds294	0.000238835	0	2.38622	arginine--tRNA ligase
cds243	0.000236475	0	2.85691	adenosine deaminase
cds150	0.000236473	0	3.70464	hypothetical protein
cds1384	0.00023479	0	2.91368	exodeoxyribonuclease III
cds770	0.000234227	0	2.32965	plasminogen-binding protein PgbB
cds517	0.000233278	0	2.63345	signal peptidase I LepB
cds566	0.000233214	6.25761e-06	1.99252	Ni/Fe hydrogenase large subunit
cds374	0.000232147	0	2.23314	GMP synthase
cds990	0.000231657	0	3.94599	LPS biosynthesis protein
cds1410	0.000231622	0	3.17862	30S ribosomal protein S2
cds1437	0.000230666	0	2.40158	glycosyltransferase
cds281	0.000230188	0	3.28829	hypothetical protein
cds823	0.000229865	0	2.58959	glyceraldehyde-3-phosphate dehydrogenase
cds18	0.000229442	0	3.0925	lipid A 1-phosphatase
cds305	0.000229253	0	2.37664	ketol-acid reductoisomerase
cds1411	0.000228664	0	2.6236	elongation factor Ts
cds1212	0.000225948	0	3.03356	nickel responsive regulator
cds209	0.000225806	0	2.71805	protein-disulfide isomerase
cds507	0.000225413	0	2.81265	diaminopimelate epimerase
cds420	0.000224665	0	3.51329	hypothetical protein
cds618	0.000223581	0	3.13609	acetone carboxylase subunit gamma
cds791	0.000221534	0	2.40188	lipid II flippase MurJ
cds319	0.000220864	0	2.80717	membrane protein
cds286	0.000220613	0	2.40363	polysaccharide deacetylase
cds168	0.000220228	0	3.11786	hypothetical protein
cds1414	0.000219704	0	3.13992	flagellar basal body rod protein FlgC
cds760	0.000219576	0	2.43071	ABC transporter ATP-binding protein
cds778	0.000218864	0	2.65306	CDP-diacylglycerol pyrophosphatase
cds1296	0.000218125	0	2.83946	rRNA small subunit methyltransferase A
cds1266	0.000215905	0	2.62573	NAD kinase
cds1111	0.000212481	0	2.39583	membrane protein
cds157	0.000212227	0	2.99099	hypothetical protein
cds343	0.000211738	0	2.16471	cytochrome c biogenesis protein
cds328	0.000211136	0	2.5942	UDP-glucose 4-epimerase
cds1409	0.000211024	0	2.38936	recombination protein RecB
cds649	0.000207029	0	2.55766	serine-pyruvate aminotransferase
cds581	0.000206821	0	2.18203	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds846	0.000206607	0	3.80441	hypothetical protein
cds616	0.000205358	0	1.95472	acetone carboxylase subunit beta
cds1034	0.000205179	3.21919e-06	2.34133	valine--tRNA ligase
cds1092	0.000204771	0	2.86169	phosphoribosyltransferase
cds1178	0.000204499	0	2.91248	50S ribosomal protein L6
cds670	0.000204368	0	2.207	sodium:proton antiporter
cds1132	0.000203136	0	2.75083	orotate phosphoribosyltransferase
cds308	0.000199509	0	2.84871	DNA protecting protein A
cds321	0.000197649	0	2.48353	flagellar motor switch protein FliG
cds1288	0.000196851	0	2.04138	flagellum-specific ATP synthase
cds153	0.000196122	0	2.60105	hypothetical protein
cds795	0.000195748	0	1.90214	iron chelatin transport system permease
cds848	0.000195206	0	3.60706	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds624	0.00019403	0	2.02778	excinuclease ABC subunit A
cds696	0.00018937	0	2.26602	lipoprotein releasing system transmembrane protein
cds1012	0.000188725	0	2.60526	translocation protein TolB
cds1254	0.000188045	0	5.49689	hypothetical protein
cds547	0.000186527	0	2.52057	membrane protein
cds1374	0.000185167	0	1.97304	hypothetical protein
cds129	0.000184515	0	2.48835	DNA glycosylase MutY
cds1304	0.000184459	0	2.81911	peptidyl-prolyl cis-trans isomerase B
cds1263	0.00018392	0	3.68013	hypothetical protein
cds1443	0.000183882	0	2.66026	hypothetical protein
cds1429	0.000183617	0	2.70719	hydrolase TatD
cds302	0.000183532	0	3.13444	UDP-4-amino-4%2C6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
cds27	0.000183444	0	2.77778	universal stress protein
cds1200	0.000183088	0	3.66931	hypothetical protein
cds700	0.000182936	0	1.81417	cadmium%2C zinc and cobalt-transporting ATPase
cds327	0.000182179	0	2.28581	membrane protein
cds543	0.000182078	0	2.87215	3-methyladenine DNA glycosylase
cds85	0.000181364	0	2.45859	threonine synthase
cds317	0.000178849	0	2.33333	single-stranded-DNA-specific exonuclease RecJ
cds493	0.000178289	0	5.03431	50S ribosomal protein L31
cds955	0.00017782	0	2.2317	cell division protein FtsH
cds36	0.000177363	0	2.4014	GDP-D-mannose dehydratase
cds530	0.00017734	0	3.1345	2-oxoglutarate-acceptor oxidoreductase subunit OorD
cds611	0.000177092	0	2.26853	ferrous iron transport protein FeoB
cds653	0.000177087	0	2.42645	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
cds1128	0.000177021	0	2.45392	tryptophan--tRNA ligase
cds454	0.000176133	0	2.73987	4-hydroxy-tetrahydrodipicolinate reductase
cds121	0.000175188	0	2.23037	phospho-2-dehydro-3-deoxyheptonate aldolase
cds509	0.00017394	0	2.55469	hypothetical protein
cds97	0.000173778	0	3.10175	heat shock protein GrpE
cds1341	0.000173231	0	2.38458	DNA helicase II UvrD
cds545	0.00017307	0	2.55327	uroporphyrinogen decarboxylase
cds383	0.000172719	0	2.64103	glycosyl transferase
cds1301	0.000172447	0	2.28889	hypothetical protein
cds821	0.00017238	0	2.02179	carbamoyl phosphate synthase large subunit
cds764	0.000171485	0	2.43005	phosphoheptose isomerase
cds412	0.00017117	0	2.45518	VirB4 family type IV secretion/conjugal transfer ATPase
cds952	0.00017087	0	3.24212	membrane protein
cds362	0.000170666	0	2.17079	D-3-phosphoglycerate dehydrogenase
cds614	0.000169663	0	2.22115	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds872	0.000168975	0	2.26423	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
cds869	0.000168753	0	2.58454	hypothetical protein
cds615	0.000167035	0	2.06007	short-chain fatty acids transporter
cds977	0.000166592	0	2.57611	alpha-ketoglutarate permease
cds1145	0.000166355	0	1.93529	NADH-quinone oxidoreductase subunit L
cds378	0.00016623	0	2.52137	cyclopropane fatty acid synthase
cds60	0.000164897	0	2.64966	acid-activated urea channel
cds1244	0.000164812	0	2.10824	rod shape-determining protein MreB
cds442	0.000164217	5.98671e-06	2.41765	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds1003	0.000163802	0	2.01585	gamma-glutamyltranspeptidase
cds1180	0.000163586	0	4.49462	30S ribosomal protein S14
cds500	0.000162958	0	2.00323	3-oxoacyl-ACP synthase
cds554	0.000162454	0	2.19435	aspartate--tRNA ligase
cds557	0.000162027	0	2.22761	endonuclease MutS2
cds235	0.000161936	0	2.39747	exodeoxyribonuclease VII large subunit
cds1438	0.000159291	0	2.74778	pyridoxine 5'-phosphate synthase
cds356	0.000158927	0	3.33735	chemotaxis protein CheW
cds984	0.000158825	0	2.47368	2-keto-3-deoxy-6-phosphogluconate aldolase
cds2	0.000158626	0	2.70277	2-dehydro-3-deoxyphosphooctonate aldolase
cds371	0.000158351	0	3.11168	hypothetical protein
cds1403	0.000158018	3.8002e-06	2.27261	leucine--tRNA ligase
cds1359	0.000157283	0	3.24395	50S ribosomal protein L25/general stress protein Ctc
cds684	0.000156442	0	2.2349	tyrosine--tRNA ligase
cds1155	0.000155891	0	2.91624	anthranilate synthase component II
cds329	0.000153501	0	2.72977	tRNA pseudouridine synthase A
cds1166	0.000152719	0	3.56695	50S ribosomal protein L17
cds588	0.00015219	0	1.88586	outer membrane protein assembly factor BamA
cds1436	0.00015009	0	2.35445	hypothetical protein
cds192	0.000149667	0	2.02036	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds264	0.000149206	0	2.65612	membrane protein
cds262	0.000148774	0	2.62311	ATP-dependent zinc metalloprotease FtsH
cds973	0.000148542	0	2.71293	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1228	0.000147644	0	2.67755	quinolinate synthetase
cds1378	0.000147139	0	1.68516	hypothetical protein
cds1063	0.000146236	0	2.42535	Na+/H+ antiporter NapA
cds251	0.000145772	0	2.51199	ATP-dependent nuclease AddB
cds937	0.000145771	0	3.55319	hypothetical protein
cds1149	0.000145037	0	2.22609	phosphomannomutase
cds232	0.000144375	0	3.34266	flagellar FliJ family protein
cds602	0.00014317	0	2.24382	aspartate aminotransferase
cds582	0.000143169	0	2.0995	aspartate ammonia-lyase
cds1315	0.000142232	0	2.40188	tRNA modification GTPase TrmE
cds772	0.000142061	0	3.09361	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds25	0.000141243	0	2.77778	ATP-dependent dethiobiotin synthetase BioD
cds447	0.000139983	0	2.23596	phospholipase A1
cds1225	0.000139749	0	2.83734	hypothetical protein
cds754	0.000139331	0	2.27451	type I restriction-modification system endonuclease
cds1272	0.000138761	0	2.42656	type I restriction-modification system endonuclease
cds731	0.00013731	0	2.31373	excinuclease ABC subunit C
cds261	0.000137205	0	2.58473	radical SAM methylthiotransferase
cds11	0.000136088	0	2.73792	hypothetical protein
cds421	0.000136043	0	2.78584	oligoendopeptidase F
cds806	0.00013587	0	2.78738	hydrogenase/urease nickel incorporation protein HypB
cds794	0.000135474	0	2.43099	iron chelatin transport ATP-binding protein
cds617	0.000134356	0	1.85335	acetone carboxylase subunit alpha
cds1112	0.000133351	0	3.07065	hypothetical protein
cds224	0.000132637	0	2.46939	flagellar basal body P-ring biosynthesis protein FlgA
cds1373	0.00013262	0	3.95719	hypothetical protein
cds1357	0.000132477	0	2.60119	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
cds338	0.000132415	0	2.19116	membrane protein
cds326	0.000131832	0	2.33068	short chain alcohol dehydrogenase
cds639	0.000131723	0	2.02703	anaerobic C4-dicarboxylate transporter
cds380	0.000131119	0	2.66369	hypothetical protein
cds692	0.000130256	0	2.25292	membrane protein
cds499	0.000129622	0	2.66134	acetyl-CoA carboxylase carboxyl transferase subunit alpha
cds304	0.00012945	0	2.52874	NAD synthetase
cds1049	0.000129152	0	1.95397	carbon starvation protein CstA
cds1125	0.000128511	0	2.68566	hypothetical protein
cds1047	0.000126015	0	2.28877	glucose-6-phosphate isomerase
cds1146	0.000125918	0	2.08382	NADH-quinone oxidoreductase subunit M
cds357	0.000125112	0	2.19196	histidine kinase CheA
cds546	0.000123814	0	2.47908	membrane protein
cds1256	0.000123636	0	2.88087	fructose-1%2C6-bisphosphatase
cds1127	0.000123346	0	2.17647	oligopeptide ABC transporter substrate-binding protein OppA
cds29	0.000123175	3.62862e-06	2.37287	ATP-dependent Clp protease ATP-binding subunit ClpA
cds240	0.000122799	0	2.23571	chaperone protein ClpB
cds56	0.000122291	0	2.44361	urease accessory protein UreH
cds812	0.000122034	0	1.91419	flagellar hook protein FlgE
cds679	0.000121898	0	2.64191	molybdenum cofactor guanylyltransferase
cds662	0.000121804	0	2.54447	peptidase M23
cds98	0.000120877	0	3.11191	heat-inducible transcription repressor
cds368	0.000120702	0	2.41945	phenylalanine--tRNA ligase subunit alpha
cds191	0.000120315	0	2.41233	succinyl-diaminopimelate desuccinylase
cds561	0.000120244	0	2.43148	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds273	0.00011996	0	4.06367	50S ribosomal protein L27
cds75	0.000119933	0	2.46711	malate:quinone oxidoreductase
cds138	0.000119358	0	2.75116	hypothetical protein
cds668	0.000118663	0	4.9932	hypothetical protein
cds152	0.000118401	0	2.40977	protease
cds296	0.00011819	0	2.88406	guanylate kinase
cds1365	0.000118103	0	2.23574	cation-transporting ATPase
cds845	0.000118083	0	2.23273	sodium:proton antiporter
cds1299	0.000117827	0	2.7884	endopeptidase IV
cds970	0.000117634	0	2.83442	aspartate carbamoyltransferase
cds771	0.000117572	0	2.91781	hypothetical protein
cds1154	0.000117062	0	2.4494	anthranilate phosphoribosyltransferase
cds786	0.000116783	0	2.70279	hypothetical protein
cds579	0.000116366	0	2.38929	UTP--glucose-1-phosphate uridylyltransferase
cds923	0.000116269	0	2.60801	aminopeptidase
cds88	0.000115071	0	2.76247	membrane protein
cds1245	0.000113995	0	2.41984	ATP-dependent protease ATP-binding subunit ClpX
cds759	0.000113392	0	2.6603	hypothetical protein
cds200	0.000112841	0	2.42304	nitrogen fixation protein NifU
cds934	0.000111695	2.15252e-06	2.07937	translation initiation factor IF-2
cds609	0.000111533	0	2.36252	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds1333	0.000111319	0	2.30235	DNA polymerase I
cds365	0.000110353	0	2.81939	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds997	0.000109725	0	2.57143	adenylosuccinate lyase
cds727	0.000109366	0	2.11252	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds1126	0.000109208	0	2.21012	oligopeptide ABC transporter permease OppB
cds1122	0.000108463	0	2.56696	DNA polymerase III subunit delta
cds815	0.000108135	0	2.30128	ATP-dependent DNA helicase
cds1027	0.000108071	0	2.28341	hypothetical protein
cds818	0.000107801	7.77025e-06	2.23689	membrane protein
cds740	0.000106978	0	2.16667	glutamyl-tRNA amidotransferase subunit A
cds222	0.000106799	0	2.71553	signal-transducing histidine kinase
cds855	0.000106777	0	2.54047	RNA pseudouridine synthase
cds777	0.000105487	0	1.84747	flagellar hook protein FlgE
cds1203	0.000105379	0	2.09653	cation efflux system protein CzCA
cds335	0.000105182	0	2.4488	biotin carboxylase
cds1371	0.0001042	0	2.75539	glycerol-3-phosphate acyltransferase PlsY
cds991	0.000104181	0	2.1659	hypothetical protein
cds370	0.00010389	0	2.41497	cysteine desulfurase
cds195	0.000103792	0	2.25113	1-deoxy-D-xylulose 5-phosphate reductoisomerase
cds907	0.00010366	0	2.65106	chemotaxis protein CheY
cds1432	0.000103194	0	2.77744	DL-methionine transporter ATP-binding subunit
cds450	0.000102654	0	2.36139	membrane protein
cds511	0.000102647	0	2.29175	cytosol aminopeptidase
cds567	0.000101674	0	2.18074	Ni/Fe-hydrogenase B-type cytochrome subunit
cds1265	0.000101615	0	2.63683	DNA repair protein RecN
cds415	0.000101088	0	2.16351	type I restriction-modification system endonuclease
cds1323	0.000101065	0	2.11909	DNA polymerase III subunit alpha
cds514	0.00010081	0	3.38438	membrane protein
cds408	0.000100731	0	5.28139	hypothetical protein
cds1416	0.00010004	0	1.82005	cell division protein FtsW
cds460	9.98107e-05	0	2.49249	ATP-dependent protease ATP-binding subunit HslU
cds1011	9.95605e-05	0	3.46667	peptidoglycan associated lipoprotein
cds77	9.92858e-05	0	2.53423	RNA polymerase sigma factor RpoD
cds1048	9.92062e-05	0	2.25636	membrane protein
cds994	9.9153e-05	0	3.43511	pyruvate flavodoxin oxidoreductase subunit delta
cds19	9.91342e-05	0	2.44125	lipid A phosphoethanolamine transferase
cds563	9.86324e-05	0	2.36901	hypothetical protein
cds1325	9.8548e-05	0	3.30829	hypothetical protein
cds1107	9.81167e-05	0	2.9589	DNA polymerase III subunit delta'
cds737	9.80021e-05	0	4.42972	ss-DNA binding protein
cds1264	9.7777e-05	0	2.89067	hypothetical protein
cds66	9.73821e-05	0	2.32106	peptide chain release factor 1
cds137	9.63462e-05	0	2.68635	membrane protein
cds1076	9.62758e-05	0	1.94535	DNA-directed RNA polymerase subunit beta/beta'
cds832	9.54942e-05	0	2.70398	5'-nucleotidase SurE
cds652	9.40339e-05	0	2.97107	phosphatidylglycerophosphatase
cds1420	9.37425e-05	0	2.85049	ABC transporter substrate-binding protein
cds1038	9.3446e-05	0	1.81885	membrane protein
cds123	9.33632e-05	0	3.22876	peroxiredoxin bcp
cds220	9.29024e-05	0	4.47719	hypothetical protein
cds40	9.25912e-05	0	2.48943	agmatine deiminase
cds572	9.21053e-05	0	2.7533	7-cyano-7-deazaguanine synthase QueC
cds72	9.20349e-05	0	3.28205	30S ribosomal protein S9
cds64	9.19614e-05	0	2.36846	phosphoglucosamine mutase
cds431	9.19024e-05	0	2.11667	GTP-binding protein
cds689	9.07186e-05	0	1.88447	aconitate hydratase B
cds452	9.03419e-05	0	2.31862	plasminogen-binding protein PgbA
cds1201	8.98178e-05	0	2.76029	membrane protein
cds1091	8.83633e-05	0	2.33237	polynucleotide phosphorylase
cds522	8.82513e-05	0	2.32255	dihydroorotase
cds942	8.78826e-05	0	2.73801	membrane protein
cds685	8.78679e-05	0	2.2616	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds953	8.76351e-05	0	3.68533	chemotaxis protein CheY
cds1056	8.73431e-05	0	2.16208	guanine permease
cds1004	8.66831e-05	0	2.31301	flagellar hook-associated protein FlgK
cds976	8.59295e-05	0	1.94451	DNA translocase FtsK
cds1417	8.57762e-05	0	2.46726	iron(III) ABC transporter substrate-binding protein CeuE
