GeneId	Ks	P2	ReadDepth	GeneProduct
cds769	0.000754629	0	3.79315	pantothenate kinase
cds1385	0.000738363	0	3.25278	hypothetical protein
cds1407	0.000658348	0	4.02865	preprotein translocase subunit YajC
cds100	0.000602311	0	5.77778	hypothetical protein
cds1113	0.000600901	0	3.38741	carbamoyl phosphate synthase small subunit
cds838	0.000564781	0	3.78852	amino acid ABC transporter permease
cds281	0.000557845	0	4.53694	hypothetical protein
cds1137	0.000532543	0	3.90569	NADH-quinone oxidoreductase subunit D
cds1121	0.00053231	0	4.44988	30S ribosomal protein S6
cds1358	0.000482047	0	3.64879	transaldolase
cds1382	0.000470127	0	5.10345	lipoprotein
cds1406	0.0004308	0	2.88973	preprotein translocase subunit SecD
cds41	0.000423476	0	4.16023	adenine-specific DNA methyltransferase
cds942	0.000413765	2.27437e-05	3.42456	membrane protein
cds501	0.000404186	0	5.60338	acyl carrier protein
cds760	0.000402363	2.42693e-05	3.64544	ABC transporter ATP-binding protein
cds1159	0.000401833	8.02625e-06	4.10245	hypothetical protein
cds1435	0.000378575	1.07736e-05	4.41725	hypothetical protein
cds102	0.00037528	0	3.37994	flagellin B
cds1081	0.000367181	0	4.13615	50S ribosomal protein L11
cds145	0.000359222	0	3.43878	lipopolysaccharide 1%2C2-glucosyltransferase RfaJ
cds710	0.000357342	0	5.92444	molybdopterin converting factor subunit MoaD
cds1125	0.000354478	0	3.89637	hypothetical protein
cds1021	0.000343484	0	4.84138	ATP synthase subunit B'
cds598	0.000343196	0	3.34934	coproporphyrinogen III oxidase
cds306	0.000330471	3.41642e-05	3.9715	septum site-determining protein MinD
cds637	0.000319116	3.10223e-05	3.65627	membrane protein
cds364	0.000316874	0	3.43507	30S ribosomal protein S1
cds1018	0.000314388	0	3.4795	ATP synthase subunit alpha
cds774	0.000314259	0	3.34811	lipid-A-disaccharide synthase
cds239	0.000312882	0	4.00264	adenine-specific DNA methyltransferase
cds805	0.000308736	0	5.80342	hydrogenase expression/formation protein HypC
cds1232	0.000292738	0	2.95141	4-hydroxybenzoate octaprenyltransferase
cds609	0.000280304	0	3.4447	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase
cds353	0.000276181	0	4.00546	tRNA methyltransferase
cds959	0.000274656	0	5.21891	copper ion binding protein CopP
cds1442	0.000274099	0	4.32152	hypothetical protein
cds311	0.000272865	0	2.98765	hypothetical protein
cds1337	0.000269729	0	4.31424	thymidylate kinase
cds831	0.000269403	0	4.22917	geranyltranstransferase
cds963	0.000266638	0	3.30221	nickel transport protein NixA
cds1384	0.000264226	6.5271e-06	3.93625	exodeoxyribonuclease III
cds537	0.000259822	7.93008e-06	4.39896	tumor necrosis factor alpha-inducing protein
cds1002	0.000259157	0	4.07523	Sel1 repeat-containing protein
cds1116	0.000254188	0	3.27162	alanine--tRNA ligase
cds641	0.00024869	0	3.03704	membrane protein
cds1314	0.000245405	0	3.89057	hypothetical protein
cds309	0.000243567	0	4.23951	Holliday junction resolvase-like protein
cds1414	0.00023982	0	4.95679	flagellar basal body rod protein FlgC
cds1353	0.000231649	0	3.60222	membrane protein
cds634	0.000230775	0	3.32182	DNA polymerase III subunits gamma and tau
cds367	0.000229101	0	3.33943	phenylalanine--tRNA ligase subunit beta
cds1109	0.000228551	0	4.2381	hypothetical protein
cds498	0.000227974	0	4.23059	hypothetical protein
cds189	0.000227055	6.16452e-06	3.27063	chaperone protein HtpG
cds673	0.000224941	0	3.89785	hypothetical protein
cds1411	0.000224839	0	4.48315	elongation factor Ts
cds279	0.000223375	0	3.63897	GTPase ObgE
cds719	0.000215224	0	3.45937	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds823	0.00021432	0	3.75676	glyceraldehyde-3-phosphate dehydrogenase
cds750	0.00021236	0	3.09892	hypothetical protein
cds1210	0.000212193	0	3.74672	hypothetical protein
cds692	0.000209586	0	3.36404	membrane protein
cds215	0.000209383	0	3.51357	porphobilinogen deaminase
cds635	0.000206903	0	3.97946	L-lysine exporter
cds917	0.000200658	0	3.75694	flagellar motor switch protein FliY
cds14	0.000198143	2.61147e-06	3.10914	VirB4 family type IV secretion/conjugal transfer ATPase
cds464	0.000195243	0	4.87356	cag pathogenicity island protein cag1
cds13	0.000194129	0	5.42424	hypothetical protein
cds647	0.000193867	0	3.46591	ribosomal protein S12 methylthiotransferase
cds1170	0.000193706	0	4.84022	30S ribosomal protein S13
cds1242	0.000190637	0	3.21878	helicase
cds1110	0.000189389	0	3.48718	membrane protein
cds892	0.000189239	0	3.78234	chromosome partitioning ATPase
cds1033	0.000188143	1.06282e-05	3.61618	signal recognition particle protein
cds896	0.000187042	0	4.29401	conjugal transfer protein TraG
cds466	0.000186598	0	4.00588	cag pathogenicity island protein cag4
cds106	0.000186585	0	3.30303	hypothetical protein
cds809	0.000186103	0	2.05882	acetate kinase
cds570	0.000183983	0	3.7947	hypothetical protein
cds764	0.000183405	0	3.97927	phosphoheptose isomerase
cds475	0.000176995	0	4.16726	cag pathogenicity island protein cag12
cds597	0.000175214	0	4.02907	hypothetical protein
cds1130	0.000173867	0	3.76238	preprotein translocase subunit SecG
cds32	0.000173644	0	3.72637	PDZ domain-containing protein
cds1366	0.000172757	0	3.90098	methyltransferase
cds1290	0.000172283	0	3.32863	isoleucine--tRNA ligase
cds257	0.000172179	0	3.2724	queuine tRNA-ribosyltransferase
cds1251	0.000168961	0	3.70677	prephenate dehydrogenase
cds79	0.000167912	0	3.77527	malonyl CoA-ACP transacylase
cds441	0.000167909	0	3.23917	phospho-N-acetylmuramoyl-pentapeptide-transferase
cds933	0.000165221	0	5.83036	ribosome-binding factor A
cds845	0.00016428	0	3.04158	sodium:proton antiporter
cds1054	0.000159549	0	4.17572	hypothetical protein
cds1388	0.00015921	0	5.70833	hypothetical protein
cds726	0.000157182	0	4.39597	hypothetical protein
cds168	0.00015467	0	4.89871	hypothetical protein
cds342	0.000154449	0	4.13363	thiol:disulfide interchange protein DsbC
cds614	0.000152286	0	4.04487	succinyl-CoA:3-ketoacid-CoA transferase subunit B
cds192	0.000152114	0	3.15273	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
cds1052	0.000151546	0	3.77108	glutamine ABC transporter ATP-binding protein GlnQ
cds171	0.000151124	0	5.02434	hypothetical protein
cds197	0.000148554	0	4.29167	phospholipid-binding protein
cds611	0.000146939	0	3.13323	ferrous iron transport protein FeoB
cds161	0.000146372	0	4.67376	elongation factor P
cds951	0.000146105	0	5.03186	hypothetical protein
cds517	0.000144085	0	3.96678	signal peptidase I LepB
cds709	0.000143947	0	4.78311	molybdopterin synthase catalytic subunit
cds1086	0.000143583	0	3.5498	multidrug transporter
cds912	0.000143356	0	4.45699	MerR family transcriptional regulator
cds604	0.000142513	0	3.71795	methylated-DNA--protein-cysteine methyltransferase
cds144	0.000141768	0	4.02612	membrane protein
cds180	0.000141704	0	4.92754	nucleoside diphosphate kinase
cds213	0.000141564	0	3.17041	beta-lactamase HcpE
cds492	0.000140418	0	3.73424	transcription termination factor Rho
cds1161	0.000138283	0	4.30428	aminopyrimidine aminohydrolase
cds40	0.000137609	0	3.80363	agmatine deiminase
cds707	0.000136314	0	4.85115	cyclic pyranopterin monophosphate synthase accessory protein
cds294	0.000135447	0	3.43973	arginine--tRNA ligase
cds1420	0.000133432	0	3.60662	ABC transporter substrate-binding protein
cds1244	0.000131674	0	3.43966	rod shape-determining protein MreB
cds274	0.000129943	0	3.70788	dipeptide ABC transporter substrate-binding protein DppA
cds664	0.000129821	3.31004e-06	3.63457	flagellar hook-associated protein
cds220	0.000129665	0	5.87719	hypothetical protein
cds1315	0.000129489	0	3.48485	tRNA modification GTPase TrmE
cds949	0.000129255	0	4.06518	rRNA small subunit methyltransferase G
cds62	0.000128523	0	4.66388	urease subunit alpha
cds1022	0.000128326	0	4.03093	ParB/RepB/Spo0J family partition protein
cds1126	0.000128206	0	3.40306	oligopeptide ABC transporter permease OppB
cds83	0.000126592	0	3.48148	2-hydroxyacid dehydrogenase
cds588	0.000125223	4.04674e-06	2.95311	outer membrane protein assembly factor BamA
cds655	0.000125165	0	3.96447	ribose-phosphate pyrophosphokinase
cds1253	0.000123682	0	4.81679	hypothetical protein
cds16	0.000120925	0	3.93168	chemotaxis protein CheV
cds950	0.00012023	0	5.6773	hypothetical protein
cds53	0.000119513	0	4.79524	hypothetical protein
cds1235	0.000119346	0	3.26481	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds224	0.000118999	0	3.58309	flagellar basal body P-ring biosynthesis protein FlgA
cds999	0.000117683	0	3.60496	excinuclease ABC subunit B
cds111	0.000116697	0	4.4134	translation initiation factor IF-3
cds927	0.000114547	0	3.24705	flagellar biosynthesis protein FlhA
cds569	0.000114515	0	3.1475	hydrogenase biosynthesis protein HydE
cds908	0.000113153	0	6.91975	hypothetical protein
cds1258	0.000113041	0	3.77493	DNA polymerase III subunit epsilon
cds329	0.000112341	0	3.79698	tRNA pseudouridine synthase A
cds713	0.000111976	0	2.93816	3%2C4-dihydroxy-2-butanone-4-phosphate synthase
cds822	0.000111896	0	3.74459	membrane protein
cds1408	0.000111604	0	3.37282	pH-dependent sodium/proton antiporter
cds642	0.000110876	0	3.59878	tRNA-dihydrouridine synthase
cds1370	0.000110704	0	3.72767	cytochrome c oxidase accessory protein
cds128	0.000110554	0	3.24275	L-lactate permease LctP
cds1281	0.000110145	0	4.36242	7-cyano-7-deazaguanine reductase
cds1360	0.000110077	0	4.48128	peptidyl-tRNA hydrolase
cds986	0.000107714	0	3.18936	6-phosphogluconolactonase
cds639	0.000107659	0	3.37387	anaerobic C4-dicarboxylate transporter
cds1209	0.00010727	0	3.43246	tRNA-specific 2-thiouridylase MnmA
cds910	0.000107219	0	3.03757	hypothetical protein
cds875	0.000107068	0	3.25273	peptidylprolyl isomerase
cds1333	0.000105103	0	2.89063	DNA polymerase I
cds1299	0.000104774	0	3.91809	endopeptidase IV
cds984	0.000104651	0	3.52951	2-keto-3-deoxy-6-phosphogluconate aldolase
cds1060	0.000104396	0	3.16309	pyrimidine nucleoside transport protein NupC
cds1324	0.000104106	0	3.67901	cytochrome c551 peroxidase
cds977	0.000103449	0	3.40984	alpha-ketoglutarate permease
cds460	0.000102216	0	3.61937	ATP-dependent protease ATP-binding subunit HslU
cds1376	0.000101911	0	3.68182	transcription termination/antitermination protein NusA
cds824	0.000101718	2.76321e-06	3.12635	hypothetical protein
cds1196	0.000100097	0	3.80033	hypothetical protein
cds81	9.99499e-05	0	3.70384	type II restriction-modification system methyltransferase
cds29	9.95785e-05	0	3.45418	ATP-dependent Clp protease ATP-binding subunit ClpA
cds255	9.86877e-05	0	3.70479	lipopolysaccharide heptosyltransferase
cds1107	9.84444e-05	0	3.66819	DNA polymerase III subunit delta'
cds454	9.8327e-05	0	3.93072	4-hydroxy-tetrahydrodipicolinate reductase
cds94	9.82397e-05	0	3.57003	cysteine synthetase CysK
cds578	9.75987e-05	0	3.35948	lytic murein transglycosylase
cds573	9.66652e-05	0	3.11663	tRNA nucleotidyltransferase/poly(A) polymerase
cds916	9.62193e-05	0	4.41713	hypothetical protein
cds792	9.58874e-05	0	3.2804	cysteine--tRNA ligase
cds847	9.51164e-05	0	3.38659	hypothetical protein
cds1309	9.43913e-05	0	4.94527	biopolymer transport protein ExbD
cds1426	9.39685e-05	0	4.59798	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
cds89	9.37133e-05	0	4.1	glycosyltransferase
cds1439	9.36837e-05	0	3.64069	4-hydroxythreonine-4-phosphate dehydrogenase
cds738	9.27576e-05	0	3.7812	ATP synthase subunit A
cds829	9.1908e-05	0	3.83282	heat shock protein HtpX
cds1096	9.18966e-05	0	3.51383	ABC transporter ATP-binding protein
cds1073	9.10976e-05	0	3.38961	elongation factor G
cds754	9.10913e-05	0	3.3837	type I restriction-modification system endonuclease
cds6	9.04016e-05	0	3.0189	membrane protein
cds371	9.0303e-05	0	4.47377	hypothetical protein
cds1120	9.02597e-05	0	4.95741	single-stranded DNA-binding protein
cds682	8.86384e-05	0	3.387	N-acetylmuramoyl-L-alanine amidase
cds806	8.85579e-05	0	3.83676	hydrogenase/urease nickel incorporation protein HypB
cds1128	8.83286e-05	0	3.49118	tryptophan--tRNA ligase
cds1153	8.82439e-05	0	3.14054	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase
cds621	8.82305e-05	0	3.46176	DNA gyrase subunit A
cds748	8.77004e-05	0	3.40519	UDP-N-acetylglucosamine 4%2C6-dehydratase
cds341	8.75051e-05	0	3.72836	ferrochelatase
cds1441	8.74014e-05	0	3.89354	flagellar basal body rod protein FlgG
cds1055	8.71639e-05	0	3.20997	glucose/galactose transporter GluP
cds1327	8.6898e-05	0	4.15931	hypothetical protein
cds789	8.68322e-05	0	4.11775	Holliday junction DNA helicase RuvA
cds442	8.6447e-05	0	3.25768	UDP-N-acetylmuramoylalanine--D-glutamate ligase
cds736	8.54727e-05	0	3.67883	glycosyltransferase
cds373	8.5424e-05	0	3.4908	hypothetical protein
cds1065	8.52991e-05	0	3.13605	sugar efflux transporter
cds1233	8.5221e-05	0	3.2512	DNA internalization-related competence protein ComEC
cds1241	8.47233e-05	0	3.61702	adenine-specific DNA methyltransferase
cds297	8.42685e-05	0	2.94466	poly E-rich protein
cds821	8.39631e-05	0	3.27532	carbamoyl phosphate synthase large subunit
cds557	8.38736e-05	0	3.20183	endonuclease MutS2
cds656	8.38117e-05	0	3.90401	rod shape-determining protein RodA
cds157	8.37253e-05	0	3.51094	hypothetical protein
cds586	8.32945e-05	0	4.60119	nonheme iron-containing ferritin
cds264	8.31145e-05	0	4.19831	membrane protein
cds467	8.27437e-05	0	3.3142	type IV secretion system protein
cds1014	8.2587e-05	0	4.32456	biopolymer transport protein ExbB
cds1401	8.22549e-05	0	3.33924	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC
cds452	8.20323e-05	0	3.06549	plasminogen-binding protein PgbA
cds483	8.17194e-05	0	4.27044	cag pathogenicity island protein cag20
cds496	8.1339e-05	0	3.62008	hypothetical protein
cds219	8.03103e-05	0	4.88889	hypothetical protein
cds536	8.00878e-05	0	3.08215	hypothetical protein
cds972	7.91582e-05	0	3.57768	hemolysin
cds1138	7.89759e-05	0	6.22511	hypothetical protein
cds1323	7.88465e-05	0	3.30556	DNA polymerase III subunit alpha
cds169	7.86455e-05	0	3.64801	hypothetical protein
cds1272	7.83533e-05	0	3.23474	type I restriction-modification system endonuclease
cds771	7.79795e-05	0	3.91781	hypothetical protein
cds1218	7.72131e-05	0	4.20376	magnesium transport protein CorA
cds1019	7.71943e-05	0	4.26151	ATP synthase subunit delta
cds1425	7.69306e-05	0	4.24074	hypothetical protein
cds894	7.6431e-05	0	3.5865	hypothetical protein
cds1286	7.60102e-05	0	3.91667	UDP-N-acetylenolpyruvoylglucosamine reductase
cds1396	7.58593e-05	0	4.33929	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit
cds113	7.5804e-05	0	6.05128	50S ribosomal protein L20
cds528	7.55417e-05	0	3.17042	hypothetical protein
cds739	7.51155e-05	0	3.17842	inosine 5'-monophosphate dehydrogenase
cds276	7.49326e-05	0	3.42075	dipeptide ABC transporter permease DppC
cds1268	7.48153e-05	0	3.45582	alanine dehydrogenase
cds355	7.46149e-05	0	4.28743	2-Cys peroxiredoxin
cds114	7.44704e-05	0	3.93961	membrane protein
cds97	7.4245e-05	0	4.57018	heat shock protein GrpE
cds35	7.40538e-05	0	3.48832	mannose-6-phosphate isomerase
cds136	7.40056e-05	0	2.91878	hypothetical protein
cds675	7.3861e-05	0	3.91298	hypothetical protein
cds365	7.36957e-05	0	3.86424	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
cds988	7.31037e-05	0	3.53017	glucokinase
cds1416	7.28182e-05	0	2.99057	cell division protein FtsW
cds784	7.26003e-05	0	4.89873	Holliday junction resolvase
cds27	7.24385e-05	0	4.27536	universal stress protein
cds1267	7.21906e-05	0	3.631	membrane protein
cds696	7.1789e-05	0	3.48824	lipoprotein releasing system transmembrane protein
cds443	7.17374e-05	0	5.5364	hypothetical protein
cds575	7.09825e-05	0	4.22783	NAD(P)H nitroreductase
cds319	7.03865e-05	0	3.53961	membrane protein
cds188	7.03212e-05	0	3.19808	membrane protein
cds362	7.01498e-05	0	3.42667	D-3-phosphoglycerate dehydrogenase
cds681	6.94504e-05	0	3.55285	membrane protein
cds8	6.93272e-05	0	6.47339	co-chaperonin GroES
cds651	6.90456e-05	0	3.33908	D-alanine--D-alanine ligase
cds223	6.89288e-05	0	5.19182	hypothetical protein
cds700	6.87453e-05	0	3.1082	cadmium%2C zinc and cobalt-transporting ATPase
cds877	6.82609e-05	0	3.47064	cell division protein FtsZ
cds148	6.81317e-05	0	3.34053	delta-aminolevulinic acid dehydratase
cds1369	6.8105e-05	0	3.94905	saccharopine dehydrogenase
cds1027	6.71785e-05	0	3.28034	hypothetical protein
cds357	6.66357e-05	0	3.60116	histidine kinase CheA
cds374	6.64617e-05	0	3.37917	GMP synthase
cds695	6.64327e-05	0	3.47306	preprotein translocase subunit SecA
cds1094	6.59459e-05	0	3.68078	phosphoribosylamine--glycine ligase
cds857	6.57475e-05	0	3.85882	zinc ribbon domain-containing protein
cds1394	6.55192e-05	0	3.85664	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit
cds226	6.5076e-05	0	3.43343	membrane protein
cds772	6.49328e-05	0	4.46347	deoxyuridine 5'-triphosphate nucleotidohydrolase
cds1243	6.45953e-05	0	3.7751	rod shape-determining protein MreC
cds708	6.45452e-05	0	4.7081	molybdopterin adenylyltransferase
cds595	6.45222e-05	0	3.55187	ribonuclease III
cds120	6.42295e-05	0	3.53704	serine transporter SdaC
cds706	6.41554e-05	0	3.66667	neuraminyllactose-binding hemagglutinin
cds757	6.41519e-05	0	3.5423	type I restriction-modification system methyltransferase
cds862	6.37821e-05	0	3.33854	hypothetical protein
cds149	6.32178e-05	0	4.23009	response regulator OmpR
cds815	6.3094e-05	0	3.21499	ATP-dependent DNA helicase
cds1220	6.30185e-05	0	4.03625	glyceraldehyde-3-phosphate dehydrogenase
cds181	6.28173e-05	0	5.52381	hypothetical protein
cds638	6.26742e-05	0	3.80665	L-asparaginase II
cds1006	6.25888e-05	0	3.7476	cytosine specific DNA methyltransferase
cds671	6.25423e-05	0	3.04147	membrane protein
cds685	6.24499e-05	0	3.31959	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds1099	6.24345e-05	0	6.10511	rhodanese domain-containing protein
cds833	6.19099e-05	0	4.0995	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds782	6.1861e-05	0	3.87813	catalase
cds624	6.15518e-05	0	3.06197	excinuclease ABC subunit A
cds445	6.1182e-05	0	3.24906	sodium- and chloride-dependent transporter
cds1386	6.10252e-05	0	3.47234	chromosome replication initiator DnaA
cds93	6.0902e-05	0	3.37095	cystathionine gamma-synthase
cds1404	6.01318e-05	0	5.19174	membrane protein
cds323	5.95889e-05	0	3.26171	1-deoxy-D-xylulose-5-phosphate synthase
cds903	5.95365e-05	0	3.50493	membrane protein
cds1036	5.94842e-05	0	3.84557	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
cds1298	5.93969e-05	0	3.8254	formyltetrahydrofolate hydrolase PurU
cds678	5.89176e-05	0	3.36646	cyclic pyranopterin monophosphate synthase
cds446	5.86079e-05	0	3.35967	sodium- and chloride-dependent transporter
cds623	5.83337e-05	0	3.50785	hypothetical protein
cds1122	5.80932e-05	0	2.71652	DNA polymerase III subunit delta
cds546	5.7835e-05	0	3.66248	membrane protein
cds571	5.74181e-05	0	3.46405	membrane protein
cds22	5.74024e-05	0	3.4395	type II citrate synthase
cds289	5.69839e-05	0	3.37173	MFS transporter
cds1317	5.68481e-05	0	4.0625	hypothetical protein
cds565	5.66693e-05	0	3.62078	Ni/Fe hydrogenase small subunit
cds1038	5.65771e-05	0	3.22827	membrane protein
cds820	5.64471e-05	0	3.84954	hypothetical protein
cds448	5.62459e-05	0	3.83289	DNA polymerase III subunit beta
cds1177	5.58665e-05	0	5.41737	50S ribosomal protein L18
cds86	5.56805e-05	0	3.62574	methyl-accepting chemotaxis protein TlpA
cds1087	5.55818e-05	0	4.07922	hypothetical protein
cds1433	5.55765e-05	0	3.82099	ABC transporter permease
cds1034	5.54297e-05	0	3.39467	valine--tRNA ligase
cds966	5.52457e-05	0	3.61404	restriction endonuclease
cds1020	5.48287e-05	0	4.46899	ATP synthase subunit B
cds533	5.47838e-05	0	4.29947	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds46	5.47186e-05	0	3.49297	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
cds1215	5.4584e-05	0	3.24009	energy transducer TonB
cds858	5.44249e-05	0	4.30874	GTP cyclohydrolase I
cds1064	5.44225e-05	0	3.31304	multidrug transporter
cds1010	5.42651e-05	0	3.9749	hypothetical protein
cds55	5.41286e-05	0	3.09976	ATP-binding protein
cds924	5.38972e-05	0	4.78175	3-dehydroquinate dehydratase
cds661	5.38281e-05	0	3.8166	protein insertion permease FtsX
cds412	5.30457e-05	0	3.3733	VirB4 family type IV secretion/conjugal transfer ATPase
cds469	5.27846e-05	0	4.205	Cag-specific translocation protein CagZ
cds456	5.2755e-05	0	3.62863	glutamine synthetase GlnA
cds643	5.26724e-05	0	3.59743	tRNA(Ile)-lysidine synthetase
cds1402	5.22576e-05	0	4.44834	lipoprotein
cds1338	5.21944e-05	0	4.27848	phosphopantetheine adenylyltransferase
cds75	5.21041e-05	0	3.63784	malate:quinone oxidoreductase
cds540	5.1565e-05	0	3.95315	methyl-accepting chemotaxis protein
cds1154	5.13801e-05	0	3.8621	anthranilate phosphoribosyltransferase
cds348	5.13634e-05	0	3.30476	hypothetical protein
cds330	5.12524e-05	0	3.64933	permease
cds174	5.12324e-05	0	3.38182	fumarate reductase flavoprotein subunit
cds1012	5.09245e-05	0	3.86443	translocation protein TolB
cds246	5.0878e-05	0	3.97248	hypothetical protein
cds508	5.08128e-05	0	3.21108	membrane protein
cds1365	5.07685e-05	0	3.05196	cation-transporting ATPase
cds544	5.07273e-05	0	3.8	hypothetical protein
cds1352	5.06281e-05	0	3.60013	hypothetical protein
cds491	5.06173e-05	0	4.36068	glutamate racemase
cds525	5.05957e-05	0	4.98118	flagellar motor switch protein
cds747	5.0575e-05	0	3.28628	hypothetical protein
cds3	5.03404e-05	0	4.10811	carbonic anhydrase IcfA
cds60	4.92254e-05	0	4.31633	acid-activated urea channel
cds522	4.87144e-05	0	3.42843	dihydroorotase
cds288	4.85494e-05	0	3.98758	ATP-binding protein
cds909	4.84258e-05	0	3.32975	5'-3' exonuclease
cds1306	4.83203e-05	0	3.78191	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds1068	4.8156e-05	0	3.65802	aspartate-semialdehyde dehydrogenase
cds995	4.80925e-05	0	4.05474	pyruvate flavodoxin oxidoreductase subunit alpha
cds1139	4.79935e-05	0	3.90375	hypothetical protein
cds1145	4.76953e-05	0	3.21425	NADH-quinone oxidoreductase subunit L
cds298	4.74638e-05	0	4.32597	nuclease NucT
cds343	4.73929e-05	0	3.19993	cytochrome c biogenesis protein
cds236	4.7172e-05	0	3.17316	adenine-specific DNA methyltransferase
cds672	4.71245e-05	0	4.1675	hypothetical protein
cds101	4.70796e-05	0	3.39799	hypothetical protein
cds705	4.68788e-05	0	3.36201	membrane protein
cds190	4.68514e-05	0	3.6494	beta-lactamase HcpA
cds1129	4.67799e-05	0	3.90041	malonyl-acyl carrier protein O-methyltransferase BioC
cds1211	4.67734e-05	0	4.24952	nicotinate-nucleotide adenylyltransferase
cds768	4.64991e-05	0	3.09447	membrane protein
cds1318	4.63211e-05	0	5.01018	hypothetical protein
cds5	4.61456e-05	0	3.86883	pantothenate synthetase
cds1212	4.6113e-05	0	4.67114	nickel responsive regulator
cds904	4.59939e-05	0	3.2073	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
cds87	4.58383e-05	0	3.67209	hypothetical protein
cds1319	4.57682e-05	0	4.53977	membrane-associated lipoprotein
cds186	4.5683e-05	0	3.47942	multiple resistance/pH adaption protein mrp
cds465	4.56207e-05	0	3.68188	cag pathogenicity island protein cag3
cds814	4.55843e-05	0	3.25263	adenine-specific DNA methyltransferase
cds874	4.5449e-05	0	3.24561	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA
cds15	4.54145e-05	0	3.6383	hypothetical protein
cds167	4.53798e-05	0	4.06475	serine hydroxymethyltransferase
cds472	4.52967e-05	0	3.74502	cag pathogenicity island protein cag9
cds923	4.51289e-05	0	3.51955	aminopeptidase
cds1354	4.47563e-05	0	3.0181	phosphate permease
cds777	4.47411e-05	0	3.28465	flagellar hook protein FlgE
cds58	4.46905e-05	0	3.92418	urease accessory protein UreF
cds702	4.45574e-05	0	4.45905	peptide deformylase
cds1148	4.4453e-05	0	3.42394	hypothetical protein
cds271	4.43393e-05	0	3.25533	flagellar hook-associated protein FlgL
cds207	4.43227e-05	0	3.46212	membrane protein
cds848	4.42641e-05	0	4.87638	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
cds1165	4.42017e-05	0	4.34797	thiamine pyrophosphokinase
cds1127	4.41427e-05	0	3.39272	oligopeptide ABC transporter substrate-binding protein OppA
cds195	4.37682e-05	0	3.58627	1-deoxy-D-xylulose 5-phosphate reductoisomerase
