GeneId	Ks	P2	ReadDepth	GeneProduct
cds492	0.00155754	5.29628e-05	5.97874	transcription termination factor Rho
cds1285	0.00155605	0.000142087	5.53518	metal-dependent hydrolase
cds1042	0.00153881	5.8826e-05	6.29091	flavodoxin FldA
cds95	0.00153582	9.11509e-05	6.2549	hypothetical protein
cds168	0.00153572	0.000155007	6.66483	hypothetical protein
cds335	0.00153486	7.22957e-05	6.01017	biotin carboxylase
cds613	0.00152845	9.57118e-05	6.32904	succinyl-CoA:3-ketoacid-CoA transferase subunit A
cds124	0.00152151	0.000155528	6.64623	hypothetical protein
cds516	0.00151278	4.0599e-05	5.95422	peptidase
cds1424	0.00149563	0.000105527	7.28986	hypothetical protein
cds220	0.00149502	3.77958e-05	5.41404	hypothetical protein
cds48	0.0014906	0	6.43743	hypothetical protein
cds1085	0.00147922	0.000118227	5.47917	elongation factor Tu
cds1252	0.00147755	0	2.20513	hypothetical protein
cds147	0.00147499	0.000112501	6.43707	transcriptional regulator
cds1202	0.00147253	2.46614e-05	5.97443	hypothetical protein
cds965	0.00146684	0	1.85445	ATP/GTP phosphatase
cds1218	0.00146284	0.000115337	5.99373	magnesium transport protein CorA
cds629	0.00146095	0.000137971	7.5406	membrane protein
cds639	0.00145489	0.000176975	5.78003	anaerobic C4-dicarboxylate transporter
cds1435	0.00145469	0.000195947	3.95105	hypothetical protein
cds309	0.00145153	9.90166e-05	6.9679	Holliday junction resolvase-like protein
cds185	0.00143829	0.000113104	5.54167	hypothetical protein
cds742	0.00143637	0	5.35741	polyamine aminopropyl transferase
cds708	0.00143586	0.000127452	7.00377	molybdopterin adenylyltransferase
cds133	0.00142932	0.000135932	6.31475	cbb3-type cytochrome c oxidase subunit III
cds504	0.00142071	4.77178e-05	4.8729	hypothetical protein
cds547	0.00142035	0.000126123	6.14184	membrane protein
cds932	0.00141855	0.000129657	5.89116	ribosome maturation factor RimP
cds1219	0.00141419	0.000131917	6.02399	phosphoglycerate kinase
cds1408	0.00141072	8.97762e-05	6.08428	pH-dependent sodium/proton antiporter
cds175	0.00140433	0.000121805	6.18099	fumarate reductase cytochrome b-556 subunit
cds421	0.00139411	4.29824e-05	5.05009	oligoendopeptidase F
cds921	0.00139162	6.73695e-05	4.82319	flagellar biosynthesis regulator FlhF
cds948	0.00138535	0.000127735	5.72447	S-adenosylmethionine--tRNA ribosyltransferase-isomerase
cds1333	0.0013832	4.39783e-05	5.36693	DNA polymerase I
cds1165	0.00138123	0.000116574	6.39675	thiamine pyrophosphokinase
cds130	0.00137897	8.67131e-05	5.44513	cbb3-type cytochrome c oxidase subunit I
cds104	0.00137644	2.48216e-05	6.48004	hypothetical protein
cds1141	0.00137599	8.40448e-05	6.11212	NADH-quinone oxidoreductase subunit H
cds582	0.00137235	7.05769e-05	6.15068	aspartate ammonia-lyase
cds102	0.00136451	7.98827e-05	5.68091	flagellin B
cds822	0.00136438	0.000148149	5.95671	membrane protein
cds285	0.00136049	4.56449e-05	6.37656	amidohydrolase
cds450	0.00135938	3.12891e-05	5.13119	membrane protein
cds324	0.0013548	9.7133e-05	6.30735	elongation factor 4
cds83	0.00135359	0.00014916	5.79048	2-hydroxyacid dehydrogenase
cds596	0.00134419	0.000111239	5.91075	chorismate synthase
cds717	0.00134244	7.77574e-05	5.72778	holo-[acyl-carrier-protein] synthase
cds1306	0.00133991	9.75275e-05	5.96035	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
cds709	0.00133958	0.000173511	6.51142	molybdopterin synthase catalytic subunit
cds434	0.00133882	7.01359e-05	5.11531	membrane protein
cds329	0.00133838	9.81696e-05	5.83128	tRNA pseudouridine synthase A
cds514	0.0013305	5.01503e-05	5.39039	membrane protein
cds727	0.00132843	7.19439e-05	4.68171	osmoprotectant ABC transporter permease/substrate-binding protein ProWX
cds945	0.00132818	8.00404e-05	5.79921	Holliday junction DNA helicase RuvB
cds1055	0.00131853	7.56413e-05	5.34395	glucose/galactose transporter GluP
cds1413	0.00131767	0	7.11818	flagellar hook-basal body protein FliE
cds462	0.00131429	5.5762e-05	6.13595	hypothetical protein
cds75	0.00131299	6.73393e-05	6.6201	malate:quinone oxidoreductase
cds1035	0.00131137	3.17812e-05	5.06618	flagellar assembly protein FliW
cds305	0.00130999	0.000116566	5.65962	ketol-acid reductoisomerase
cds219	0.0013077	7.27182e-05	3.41414	hypothetical protein
cds581	0.00130645	4.73763e-05	5.62569	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
cds1235	0.00130457	0.000129027	6.08851	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
cds794	0.00130342	8.91554e-05	6.09896	iron chelatin transport ATP-binding protein
cds843	0.00130221	4.40668e-05	7.18254	aminoacrylate peracid reductase RutC family protein
cds1308	0.00130107	4.18216e-05	7.10155	biopolymer transport protein ExbB
cds1093	0.00129779	0.000125522	5.81667	hypothetical protein
cds466	0.00129229	7.59121e-05	5.21569	cag pathogenicity island protein cag4
cds1267	0.00129075	5.63927e-05	5.8011	membrane protein
cds119	0.00129018	6.96458e-05	5.80336	L-serine deaminase SdaA
cds1084	0.00128751	0	8.15723	50S ribosomal protein L33
cds974	0.00128585	0.000117652	5.83801	transketolase
cds357	0.00128435	0.000153851	5.98259	histidine kinase CheA
cds641	0.00128041	4.88856e-05	6.09041	membrane protein
cds325	0.00127847	0	2.55336	hypothetical protein
cds157	0.00127179	0.000137943	4.3964	hypothetical protein
cds1265	0.00127176	8.69574e-05	6.17714	DNA repair protein RecN
cds634	0.00127108	3.58654e-06	6.40012	DNA polymerase III subunits gamma and tau
cds1008	0.00126902	8.11661e-06	4.77295	hypothetical protein
cds1154	0.00126865	0.000107145	5.99107	anthranilate phosphoribosyltransferase
cds678	0.00126752	9.35792e-05	3.8323	cyclic pyranopterin monophosphate synthase
cds531	0.00126744	4.97818e-05	6.07181	2-oxoglutarate-acceptor oxidoreductase subunit OorA
cds1402	0.00126635	9.73843e-05	6.29045	lipoprotein
cds269	0.00126577	5.66245e-05	4.59048	aminodeoxychorismate synthase component I
cds320	0.0012657	8.34799e-05	5.38674	flagellar MS-ring protein FliF
cds233	0.00126337	7.20815e-05	5.48485	hypothetical protein
cds1222	0.00125851	4.90843e-05	6.22268	1-acylglycerol-3-phosphate O-acyltransferase
cds1367	0.00125782	0.000127069	6.02415	hypothetical protein
cds909	0.00125594	3.35899e-05	3.9319	5'-3' exonuclease
cds1140	0.00125558	5.26841e-05	5.39014	NADH-quinone oxidoreductase subunit G
cds1370	0.00125004	8.33055e-05	5.7589	cytochrome c oxidase accessory protein
cds1437	0.00124738	8.84239e-05	6.09792	glycosyltransferase
cds1025	0.00124669	0.000145823	6.20614	methionyl-tRNA formyltransferase
cds1346	0.00124241	7.19246e-05	5.69366	ubiquinone/menaquinone biosynthesis methyltransferase
cds40	0.00124199	7.26319e-05	6.0574	agmatine deiminase
cds736	0.00123951	0.000106422	5.87226	glycosyltransferase
cds1060	0.00123387	9.20883e-05	5.66348	pyrimidine nucleoside transport protein NupC
cds1244	0.00123331	7.84805e-05	5.32567	rod shape-determining protein MreB
cds1250	0.00122809	9.06776e-05	5.98684	ATP-dependent protease
cds1258	0.00122789	6.11733e-05	6.04463	DNA polymerase III subunit epsilon
cds489	0.00122462	0	2.25	cag pathogenicity island protein
cds1349	0.00122329	5.67736e-05	6.73563	hypothetical protein
cds1325	0.00122316	0.000102404	5.56455	hypothetical protein
cds350	0.00122206	0	2.44156	hypothetical protein
cds1224	0.0012211	7.83828e-05	5.75435	protease
cds604	0.00122004	0.000127145	5.65878	methylated-DNA--protein-cysteine methyltransferase
cds339	0.00121791	0.000109057	5.95595	rRNA small subunit methyltransferase E
cds507	0.00121479	8.65803e-05	4.67397	diaminopimelate epimerase
cds84	0.00121441	2.66776e-05	5.69188	hypothetical protein
cds1263	0.00120644	3.72673e-05	5.40404	hypothetical protein
cds612	0.00120644	0.000103391	5.76871	acetyl CoA acetyltransferase
cds257	0.0012064	4.12557e-05	5.8181	queuine tRNA-ribosyltransferase
cds1418	0.00120618	3.8975e-05	5.71058	iron(III) ABC transporter substrate-binding protein CeuE
cds1212	0.00120481	2.37492e-05	5.65548	nickel responsive regulator
cds1241	0.00120457	5.95865e-05	3.1156	adenine-specific DNA methyltransferase
cds1436	0.00120293	9.64173e-05	5.82805	hypothetical protein
cds1336	0.00120005	4.50525e-05	6.24826	amidophosphoribosyltransferase
cds129	0.00119165	8.74059e-05	6.14083	DNA glycosylase MutY
cds215	0.00119065	9.55581e-05	6.7405	porphobilinogen deaminase
cds824	0.0011894	4.58536e-05	4.90184	hypothetical protein
cds721	0.00118925	0.000106782	6.05242	S-adenosyl-L-methionine-dependent methyltransferase
cds949	0.00118821	1.09956e-05	4.95531	rRNA small subunit methyltransferase G
cds792	0.00118794	3.40466e-05	4.69599	cysteine--tRNA ligase
cds435	0.00118639	7.00353e-05	5.08385	membrane protein
cds867	0.00118325	6.9158e-05	5.76037	cation efflux system protein CzcA
cds585	0.00118154	0.000127254	6.18109	phosphoserine phosphatase SerB
cds1390	0.00118065	7.29327e-05	6.84339	thymidylate synthase
cds137	0.00118045	4.08473e-05	5.3075	membrane protein
cds1015	0.00118021	0.000108284	8.192	ATP synthase subunit epsilon
cds963	0.00117436	9.89145e-05	5.75703	nickel transport protein NixA
cds577	0.00117396	0.000131087	7.11565	membrane protein
cds1022	0.00117121	0.000232606	6.24971	ParB/RepB/Spo0J family partition protein
cds447	0.00116992	0.000113381	4.93539	phospholipase A1
cds35	0.00116775	8.78037e-05	6.46709	mannose-6-phosphate isomerase
cds204	0.00116621	9.09731e-05	5.82014	membrane protein
cds1363	0.00116472	0.000113854	5.29649	membrane protein
cds978	0.00116467	8.65202e-05	6.66049	flagellar basal-body rod protein FlgG
cds846	0.00116267	9.00735e-05	6.6281	hypothetical protein
cds1220	0.00116144	0.00011143	6.53273	glyceraldehyde-3-phosphate dehydrogenase
cds1309	0.00115943	6.39478e-05	6.05721	biopolymer transport protein ExbD
cds1046	0.00115856	6.06666e-05	5.62274	MFS transporter
cds152	0.00115682	5.59465e-05	5.84476	protease
cds645	0.00115665	0	5.91176	hypothetical protein
cds711	0.00115042	8.98851e-05	5.35924	GTP cyclohydrolase II
cds88	0.00113923	5.24792e-05	5.03412	membrane protein
cds669	0.00113892	5.54267e-05	6.11718	N-carbamoylputrescine amidase
cds1313	0.00113781	6.92378e-05	5.73479	membrane protein insertase YidC
cds1404	0.00113583	5.91325e-05	8.15044	membrane protein
cds544	0.00113551	1.99865e-05	4.57719	hypothetical protein
cds1158	0.00113387	0.000129995	5.13545	heptosyltransferase
cds1417	0.00112714	7.75951e-05	5.73016	iron(III) ABC transporter substrate-binding protein CeuE
cds37	0.0011262	9.26625e-05	5.48982	nodulation protein NolK
cds712	0.00112088	5.51362e-05	4.69881	hypothetical protein
cds494	0.00112002	2.65404e-05	6.29398	rRNA small subunit methyltransferase I
cds511	0.00111718	9.93657e-05	5.69215	cytosol aminopeptidase
cds245	0.00111526	8.36137e-05	6.31583	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
cds255	0.00111197	2.98236e-05	5.06843	lipopolysaccharide heptosyltransferase
cds206	0.00111043	5.78397e-05	5.3572	sulfate permease
cds845	0.00110546	6.22474e-05	5.63112	sodium:proton antiporter
cds1156	0.00110444	8.3384e-05	5.84098	anthranilate synthase component I
cds301	0.00110392	4.9224e-05	4.84492	bifunctional pseudaminic acid cytidylyltransferase/UDP-2%2C4-diacetamido-2%2C4%2C6-trideoxy-beta-L-altropyranose hydrolase
cds328	0.00110306	6.12865e-05	5.30242	UDP-glucose 4-epimerase
cds1217	0.00110237	8.64291e-05	6.28532	membrane protein
cds1007	0.00110141	8.40934e-05	6.72294	hypothetical protein
cds664	0.00109931	6.46509e-05	6.20593	flagellar hook-associated protein
cds76	0.001098	4.38133e-05	6.38355	hypothetical protein
cds821	0.00109706	6.20545e-05	5.78392	carbamoyl phosphate synthase large subunit
cds830	0.00109684	0.000178887	7.4291	GTP cyclohydrolase I
cds896	0.00109646	0.000101815	5.47566	conjugal transfer protein TraG
cds746	0.00109625	4.51277e-05	6.35275	hypothetical protein
cds274	0.00109561	7.29527e-05	5.60364	dipeptide ABC transporter substrate-binding protein DppA
cds575	0.00109445	2.98951e-05	5.37003	NAD(P)H nitroreductase
cds849	0.00109363	1.56405e-05	6.05287	acetyl-CoA carboxylase carboxyl transferase subunit beta
cds91	0.0010921	5.79978e-05	5.85682	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase
cds1347	0.00109197	1.67186e-05	6.12752	membrane protein
cds702	0.00109186	4.85639e-05	5.79429	peptide deformylase
cds1197	0.00109161	7.48294e-05	6.89206	ribonuclease HII
cds586	0.00109136	6.75679e-05	4.74802	nonheme iron-containing ferritin
cds1397	0.00109046	6.75546e-05	5.33733	transcription-repair coupling factor TrcF
cds281	0.00108894	8.76177e-05	5.68829	hypothetical protein
cds546	0.00108792	6.04913e-05	6.06974	membrane protein
cds1289	0.00108692	5.79e-05	7.2	type IV secretion system ATPase
cds1186	0.00108685	4.56302e-05	6.79577	50S ribosomal protein L16
cds525	0.00108651	0.000121437	6.13441	flagellar motor switch protein
cds590	0.00108552	3.09337e-05	5.74827	Zn-dependent protease
cds928	0.00108227	7.22541e-05	5.29417	3'%2C5'-cyclic-nucleotide phosphodiesterase
cds833	0.00108173	4.77958e-05	5.87065	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
cds19	0.00108099	5.03422e-05	5.9751	lipid A phosphoethanolamine transferase
cds1360	0.0010793	4.24508e-05	6.61497	peptidyl-tRNA hydrolase
cds1266	0.00107826	2.59514e-05	6.5848	NAD kinase
cds50	0.00107815	9.28716e-05	7.64035	hypothetical protein
cds254	0.0010776	9.53915e-05	6.22474	exopolyphosphatase
cds1234	0.0010769	5.76216e-05	6.25426	replicative DNA helicase
cds1337	0.00107269	0	7.45139	thymidylate kinase
cds1248	0.00106994	8.27836e-05	6.43077	flagellar assembly protein FliW
cds1314	0.00106933	0.000159104	4.1434	hypothetical protein
cds427	0.00106892	5.69624e-05	5.44468	glutamate--tRNA ligase
cds898	0.00106875	5.18966e-05	5.86243	polyphosphate kinase
cds852	0.00106648	1.35882e-05	4.96473	hypothetical protein
cds249	0.00106639	1.39739e-05	4.67963	hypothetical protein
cds968	0.00106529	4.59764e-05	5.93056	multidrug ABC transporter ATP-binding protein/permease
cds33	0.00106334	4.04857e-05	6.11932	hypothetical protein
cds330	0.00105649	4.51824e-05	6.67052	permease
cds250	0.00105566	6.27135e-05	7.3985	hypothetical protein
cds573	0.00105515	5.63112e-05	4.69148	tRNA nucleotidyltransferase/poly(A) polymerase
cds700	0.00105502	5.11022e-05	5.86657	cadmium%2C zinc and cobalt-transporting ATPase
cds439	0.00105458	0	4.35979	50S ribosomal protein L28
cds1101	0.00105246	3.52346e-05	7.10941	camphor resistance protein CrcB
cds1412	0.00105199	6.50903e-05	5.76353	cell division protein FtsI
cds892	0.00105178	0	2.49924	chromosome partitioning ATPase
cds178	0.00105177	7.14299e-05	6.12463	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
cds791	0.00104954	8.61674e-05	5.1039	lipid II flippase MurJ
cds420	0.00104637	4.4372e-05	6.06135	hypothetical protein
cds1	0.00104626	5.10057e-05	7.16561	6%2C7-dimethyl-8-ribityllumazine synthase
cds440	0.00104007	4.55215e-05	4.25926	neuraminyllactose-binding hemagglutinin
cds870	0.00103996	8.88379e-05	5.94587	glycine--tRNA ligase subunit beta
cds1179	0.00103911	7.53829e-05	7.4596	30S ribosomal protein S8
cds1043	0.00103813	8.50743e-05	6.14472	membrane protein
cds280	0.00103546	3.72852e-06	5.31414	hypothetical protein
cds779	0.00103474	0	3.94545	alkylphosphonate uptake protein PhnA
cds200	0.00103455	6.8076e-05	6.59837	nitrogen fixation protein NifU
cds588	0.00103444	3.97669e-05	5.39149	outer membrane protein assembly factor BamA
cds969	0.00103349	4.27113e-05	4.66458	membrane protein
cds94	0.00103219	3.83771e-05	5.84039	cysteine synthetase CysK
cds207	0.00103017	6.17612e-05	5.77686	membrane protein
cds317	0.00102669	3.50176e-05	5.81431	single-stranded-DNA-specific exonuclease RecJ
cds236	0.00102375	6.29038e-05	2.9039	adenine-specific DNA methyltransferase
cds583	0.0010227	1.78606e-05	5.81557	uracil-DNA glycosylase
cds701	0.00102152	3.91665e-05	6.6121	Fis family transcriptional regulator
cds146	0.00101675	4.82289e-05	5.66341	beta-lactamase HcpD
cds917	0.00101239	3.99881e-05	5.86343	flagellar motor switch protein FliY
cds1128	0.00100577	5.10211e-05	6.17549	tryptophan--tRNA ligase
cds79	0.00100377	5.54549e-05	6.41505	malonyl CoA-ACP transacylase
cds851	0.00100311	0.000100402	6.06393	damage-inducible protein CinA
cds545	0.0010027	5.73233e-05	6.01857	uroporphyrinogen decarboxylase
cds691	0.00100079	2.96918e-05	5.2155	hypothetical protein
cds685	0.0010005	5.57325e-05	4.89734	penta-phosphate guanosine-3'-pyrophosphohydrolase
cds744	0.00100049	3.88549e-05	5.74655	GTPase Der
cds193	0.000998735	6.23567e-05	6.00241	carboxylate transporter
cds1097	0.000998734	1.86266e-05	4.85957	isoprenyl transferase
cds11	0.000995923	4.21595e-05	6.38285	hypothetical protein
cds227	0.000994029	6.48574e-05	5.32778	hypothetical protein
cds518	0.000991872	5.70954e-05	5.70762	bifunctional 5%2C10-methylene-tetrahydrofolate dehydrogenase/5%2C10-methylene-tetrahydrofolate cyclohydrolase
cds1121	0.000991374	4.86517e-05	6.13753	30S ribosomal protein S6
cds774	0.000990317	3.68295e-05	5.76639	lipid-A-disaccharide synthase
cds875	0.000988629	8.59936e-05	5.68784	peptidylprolyl isomerase
cds284	0.000987217	9.74122e-06	7.18025	membrane protein
cds753	0.000986873	2.2675e-05	5.54623	hydroxyethylthiazole kinase
cds1126	0.000986601	7.73902e-05	6.54441	oligopeptide ABC transporter permease OppB
cds533	0.000986381	7.82901e-05	5.28877	2-oxoglutarate-acceptor oxidoreductase subunit OorC
cds1045	0.000983402	3.34151e-05	6.87282	thioredoxin reductase
cds1385	0.000982318	8.00335e-05	5.94792	hypothetical protein
cds1064	0.000981909	7.58074e-05	5.91522	multidrug transporter
cds1332	0.000981118	1.92597e-05	5.96787	membrane protein
cds238	0.000981038	0	3.66998	hypothetical protein
cds591	0.000978584	4.98933e-05	5.7416	aspartyl/glutamyl-tRNA amidotransferase subunit B
cds456	0.000974686	3.05927e-05	5.11065	glutamine synthetase GlnA
cds907	0.000974033	5.19691e-05	5.14716	chemotaxis protein CheY
cds1326	0.000971819	7.70006e-05	7.12684	hypothetical protein
cds561	0.000971696	2.27278e-05	5.4463	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
cds419	0.000971663	3.37373e-05	5.17473	hypothetical protein
cds96	0.000969577	3.63895e-05	6.47128	molecular chaperone DnaK
cds520	0.000968736	5.74777e-05	5.29189	Kdo hydrolase subunit 2
cds225	0.0009682	7.46674e-05	5.84178	DEAD/DEAH box helicase
cds929	0.000967453	0	5.11458	response regulator
cds1340	0.000966591	3.87634e-05	5.85845	flagellar basal body P-ring biosynthesis protein FlgA
cds208	0.000966324	3.02301e-05	5.37022	3-deoxy-manno-octulosonate cytidylyltransferase
cds719	0.000965939	5.59238e-05	4.95025	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
cds973	0.000965308	4.26426e-05	6.48754	bifunctional riboflavin kinase/FMN adenylyltransferase
cds1388	0.000964792	3.45202e-05	6.50417	hypothetical protein
cds1075	0.000964431	2.58382e-05	6.68137	30S ribosomal protein S12
cds864	0.000964134	5.39104e-05	4.21021	hypothetical protein
cds214	0.000960937	0	5.90591	hypothetical protein
cds621	0.00096086	4.09184e-05	5.64654	DNA gyrase subunit A
cds1246	0.000960425	7.70112e-05	6.11193	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
cds1304	0.000960215	2.42827e-05	6.36382	peptidyl-prolyl cis-trans isomerase B
cds323	0.000957258	7.13727e-05	5.68013	1-deoxy-D-xylulose-5-phosphate synthase
cds506	0.000955347	3.44268e-05	5.63889	membrane protein
cds279	0.000949065	7.18397e-05	6.18283	GTPase ObgE
cds738	0.000947756	5.02121e-05	6.05874	ATP synthase subunit A
cds838	0.000946621	8.00992e-05	6.77591	amino acid ABC transporter permease
cds681	0.000946267	4.28261e-05	4.64228	membrane protein
cds1123	0.000945871	6.45956e-05	5.51111	ribonuclease R
cds27	0.000945608	6.95027e-05	7.21014	universal stress protein
cds749	0.000941347	1.94165e-05	6.05243	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
cds1341	0.000940609	4.34895e-05	6.26208	DNA helicase II UvrD
cds912	0.000936379	1.73739e-05	7.72312	MerR family transcriptional regulator
cds337	0.000935838	4.68027e-05	6.08901	deoxycytidine triphosphate deaminase
cds46	0.000934229	4.90863e-05	5.80663	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
